delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
5,-1.4635973,59.980716,105.77832,15.305404,78.069826,60.542569,0.022432103,0.011199763,2310.2268,1029.9266,3969.6123,2570.8171,-0.014333058,0.46105126,0.011962852,527.13749,-16.064379,478.05266,-39.693522
5,-1.4612768,59.98097,105.93158,15.297262,78.230394,60.498375,0.022427265,0.01119812,2310.2838,1029.8206,3969.5154,2570.1449,-0.014087865,0.46101222,0.011965516,527.16417,-16.068891,478.09042,-39.704729
5,-1.4588861,59.981234,106.08475,15.289262,78.390842,60.453747,0.022421584,0.011196007,2310.3456,1029.7107,3969.4186,2569.4562,-0.013835795,0.46097232,0.011967108,527.18011,-16.073208,478.11566,-39.715829
5,-1.4564272,59.981506,106.23784,15.281408,78.55117,60.408686,0.02241509,0.011193418,2310.412,1029.5972,3969.322,2568.752,-0.013577633,0.46093163,0.011967609,527.18589,-16.077327,478.12796,-39.724821
5,-1.4539018,59.981788,106.39086,15.273704,78.711376,60.36319,0.022407683,0.011190382,2310.4819,1029.4799,3969.2257,2568.0348,-0.013314139,0.46089018,0.011967059,527.17927,-16.081127,478.12841,-39.737419
5,-1.4513119,59.982078,106.5438,15.266153,78.871459,60.317261,0.022399539,0.011186852,2310.5578,1029.3591,3969.13,2567.3025,-0.013043233,0.46084805,0.011965653,527.16467,-16.084751,478.11561,-39.748844
5,-1.4486592,59.982376,106.69666,15.258759,79.031418,60.2709,0.022390605,0.01118292,2310.6381,1029.2349,3969.0338,2566.5558,-0.012766854,0.46080518,0.011963124,527.13969,-16.089277,478.09284,-39.76001
5,-1.4459458,59.982682,106.84945,15.251524,79.191252,60.224106,0.022380797,0.011178529,2310.7218,1029.1073,3968.9381,2565.7955,-0.012485162,0.46076153,0.011959588,527.10302,-16.092443,478.05718,-39.771083
5,-1.4431737,59.982996,107.00217,15.244453,79.350959,60.176879,0.022370248,0.011173719,2310.8114,1028.9764,3968.8428,2565.0221,-0.012196988,0.46071732,0.011954974,527.05711,-16.095448,478.01016,-39.782119
5,-1.4403446,59.983317,107.15482,15.237548,79.510539,60.129221,0.022358884,0.011168397,2310.904,1028.8423,3968.7488,2564.2362,-0.011904123,0.46067242,0.011949461,527.0002,-16.098257,477.94815,-39.793128
5,-1.4374608,59.983646,107.3074,15.230813,79.669991,60.081131,0.022346745,0.011162742,2311.0012,1028.7052,3968.6541,2563.4385,-0.011606063,0.46062691,0.01194292,526.93265,-16.100877,477.87866,-39.804117
5,-1.4345241,59.983981,107.45992,15.22425,79.829312,60.03261,0.022333957,0.011156664,2311.1034,1028.5652,3968.5601,2562.6297,-0.011302761,0.46058092,0.011935394,526.85829,-16.103302,477.79712,-39.815055
5,-1.4315367,59.984324,107.61237,15.217861,79.988503,59.983658,0.022320355,0.011150086,2311.2087,1028.4223,3968.4676,2561.8102,-0.010995156,0.46053435,0.011926918,526.77198,-16.10553,477.70047,-39.82595
5,-1.4285005,59.984672,107.76475,15.211651,80.147562,59.934276,0.02230605,0.011143201,2311.318,1028.2766,3968.3746,2560.9806,-0.010683349,0.46048726,0.011917508,526.6763,-16.107568,477.59706,-39.836807
5,-1.4254176,59.985027,107.91708,15.20562,80.306488,59.884463,0.0222911,0.011135912,2311.4323,1028.1282,3968.2823,2560.1417,-0.010366754,0.46043978,0.011907077,526.57281,-16.109412,477.48186,-39.847597
5,-1.4222901,59.985389,108.06935,15.199772,80.465279,59.834221,0.022275382,0.011128175,2311.5493,1027.9774,3968.1914,2559.2938,-0.010046283,0.46039182,0.011895818,526.45809,-16.112207,477.35348,-39.858331
5,-1.41912,59.985755,108.22155,15.194108,80.623935,59.783549,0.02225903,0.011120106,2311.6697,1027.8239,3968.1005,2558.4375,-0.0097227509,0.46034341,0.011883611,526.33508,-16.113574,477.21633,-39.86869
5,-1.4159096,59.986127,108.37371,15.188631,80.782454,59.732449,0.022241988,0.01111157,2311.7939,1027.6681,3968.0115,2557.5734,-0.0093952338,0.46029467,0.011870449,526.20228,-16.114787,477.06424,-39.878869
5,-1.4126608,59.986505,108.52581,15.183343,80.940835,59.680919,0.022224289,0.011102839,2311.9217,1027.51,3967.9216,2556.7021,-0.009063751,0.46024555,0.011856546,526.06036,-16.115814,476.90962,-39.889294
5,-1.4093758,59.986887,108.67785,15.178245,81.099078,59.628962,0.022206004,0.011093665,2312.0524,1027.3499,3967.8332,2555.8242,-0.0087303631,0.46019611,0.011841609,525.91042,-16.116651,476.74044,-39.899692
5,-1.4060567,59.987274,108.82985,15.17334,81.25718,59.576577,0.022187101,0.011084114,2312.1865,1027.1877,3967.7436,2554.9401,-0.0083939254,0.46014628,0.01182596,525.75192,-16.117302,476.56037,-39.910012
5,-1.402706,59.987665,108.9818,15.168625,81.415142,59.523764,0.022167554,0.011074329,2312.3239,1027.0236,3967.6122,2554.0505,-0.0080627408,0.46009426,0.011809454,525.58375,-16.117804,476.37164,-39.920177
5,-1.3993263,59.988061,109.1337,15.164101,81.572961,59.470524,0.022147511,0.011064143,2312.4641,1026.8578,3967.4815,2553.1559,-0.0077297899,0.46004199,0.011792276,525.40931,-16.118171,476.17054,-39.930215
5,-1.3959194,59.98846,109.28556,15.159768,81.730636,59.416858,0.022126898,0.011053711,2312.6076,1026.6907,3967.3502,2552.2566,-0.0073948931,0.45998948,0.011774222,525.2267,-16.118389,475.96269,-39.940124
5,-1.3924876,59.988863,109.43738,15.155628,81.888167,59.362765,0.02210567,0.011042959,2312.7546,1026.5224,3967.2191,2551.3532,-0.0070568032,0.45993681,0.011755497,525.03461,-16.119595,475.74563,-39.949922
5,-1.3890329,59.98927,109.58915,15.151681,82.045552,59.308246,0.022083983,0.011031909,2312.9045,1026.3529,3967.0878,2550.4462,-0.0067183747,0.45988397,0.011735858,524.83628,-16.11939,475.51888,-39.959594
5,-1.3855575,59.989679,109.74089,15.147929,82.202791,59.253302,0.022061789,0.011020528,2313.0573,1026.1824,3966.9567,2549.534,-0.0063774464,0.45983089,0.011715646,524.63047,-16.119059,475.28071,-39.969927
5,-1.3820635,59.990091,109.89259,15.144373,82.359881,59.197933,0.022038931,0.011008868,2313.2124,1026.0111,3966.8258,2548.6192,-0.0060351022,0.45977766,0.011694538,524.41303,-16.11856,475.03349,-39.978803
5,-1.3785529,59.990506,110.04426,15.141014,82.516822,59.142139,0.022015762,0.010997078,2313.3711,1025.8391,3966.6935,2547.7029,-0.0056918245,0.45972441,0.011672861,524.19268,-16.117899,474.7843,-39.987978
5,-1.3750279,59.990924,110.19589,15.137851,82.673613,59.085921,0.021992154,0.010984876,2313.532,1025.6663,3966.5627,2546.785,-0.0053484143,0.45967113,0.011650422,523.96543,-16.117073,474.52021,-39.998939
5,-1.3714904,59.991343,110.3475,15.134886,82.830252,59.02928,0.021968064,0.010972548,2313.6959,1025.4929,3966.431,2545.8647,-0.0050029613,0.45961776,0.011627324,523.73046,-16.116089,474.25344,-40.006582
5,-1.3679428,59.991764,110.49907,15.132118,82.986739,58.972215,0.021943448,0.010959903,2313.8612,1025.319,3966.3005,2544.9448,-0.0046574394,0.4595644,0.011603549,523.48607,-16.11494,473.97582,-40.015159
5,-1.3643869,59.992187,110.65062,15.129548,83.143072,58.914727,0.021918608,0.010947036,2314.0292,1025.1447,3966.1702,2544.0251,-0.0043129011,0.45951114,0.011579067,523.23966,-16.113633,473.69072,-40.025643
5,-1.3608248,59.992611,110.80214,15.127176,83.29925,58.856816,0.02189332,0.01093393,2314.1995,1024.9699,3966.0408,2543.1049,-0.0039666655,0.45945791,0.011554089,522.98537,-16.113278,473.39804,-40.032842
5,-1.3572587,59.993036,110.95364,15.125003,83.455273,58.798484,0.021867528,0.010920623,2314.3709,1024.7948,3965.9119,2542.187,-0.0036208567,0.45940476,0.01152845,522.72162,-16.111559,473.09875,-40.040968
5,-1.3536905,59.993462,111.10512,15.123027,83.611138,58.739729,0.021841582,0.010907117,2314.5446,1024.6195,3965.7835,2541.2699,-0.0032762263,0.45935175,0.011502185,522.45664,-16.109725,472.79244,-40.050179
5,-1.3501222,59.993889,111.25658,15.121249,83.766845,58.680554,0.021815273,0.010893371,2314.72,1024.4441,3965.6565,2540.3552,-0.0029316565,0.45929893,0.011475414,522.18503,-16.107739,472.47797,-40.057544
5,-1.3465559,59.994315,111.40803,15.119667,83.922392,58.620958,0.02178848,0.01087945,2314.8961,1024.2687,3965.5305,2539.4436,-0.0025873961,0.45924625,0.011448051,521.90385,-16.105606,472.1571,-40.067125
5,-1.3429936,59.994742,111.55946,15.118283,84.07778,58.560942,0.021761587,0.010865419,2315.0743,1024.0933,3965.4046,2538.5344,-0.002244568,0.45919379,0.011420194,521.62193,-16.10333,471.83303,-40.073529
5,-1.3394373,59.995169,111.71088,15.117095,84.233005,58.500505,0.021734328,0.010851122,2315.2528,1023.9181,3965.2809,2537.6302,-0.0019036855,0.4591416,0.011391772,521.33253,-16.100907,471.49858,-40.083469
5,-1.3358888,59.995595,111.86228,15.116102,84.388068,58.439649,0.021706852,0.010836695,2315.4336,1023.7431,3965.1582,2536.7285,-0.0015621179,0.45908968,0.011362943,521.03965,-16.098346,471.15944,-40.088766
5,-1.3323502,59.99602,112.01368,15.115304,84.542967,58.378375,0.021679076,0.010822221,2315.6142,1023.5685,3965.0355,2535.833,-0.0012234866,0.45903801,0.011333616,520.74011,-16.095646,470.81945,-40.095627
5,-1.3288234,59.996445,112.16507,15.1147,84.697701,58.316682,0.021651226,0.010807474,2315.7964,1023.3943,3964.9154,2534.9413,-0.00088632749,0.45898671,0.011303871,520.43972,-16.092914,470.46807,-40.103284
5,-1.3253103,59.996868,112.31645,15.114289,84.852269,58.254571,0.021622985,0.01079262,2315.9788,1023.2206,3964.7967,2534.0565,-0.00055087251,0.45893575,0.011273591,520.1304,-16.090033,470.11234,-40.109688
5,-1.3218128,59.99729,112.46784,15.114069,85.006669,58.192042,0.021594693,0.010777776,2316.1537,1023.0475,3964.678,2533.1766,-0.00021832163,0.45888474,0.011243064,519.81918,-16.087014,469.75775,-40.116978
5,-1.318333,59.99771,112.61922,15.114037,85.160901,58.129096,0.021566253,0.01076267,2316.3097,1022.8661,3964.5621,2532.3046,0.00010907904,0.45883289,0.011212053,519.50195,-16.083833,469.39167,-40.125631
5,-1.3148736,59.998129,112.7706,15.114198,85.314964,58.065733,0.021537738,0.010747467,2316.4676,1022.6309,3964.4479,2531.438,0.00045348107,0.45877896,0.011180785,519.18304,-16.080397,469.02116,-40.129845
5,-1.3114368,59.998546,112.92198,15.114556,85.468856,58.001955,0.021508993,0.01073234,2316.6253,1022.3993,3964.3332,2530.5798,0.00079421349,0.45872555,0.011149249,518.85822,-16.076981,468.65408,-40.137877
5,-1.3080244,59.99896,113.07337,15.115107,85.622576,57.937761,0.021480339,0.010716975,2316.7844,1022.171,3964.2209,2529.7283,0.0011309336,0.45867276,0.011117374,518.53512,-16.073511,468.27615,-40.142281
5,-1.3046382,59.999372,113.22477,15.115851,85.776123,57.873151,0.021451421,0.010701576,2316.9435,1021.9455,3964.1094,2528.8852,0.001464656,0.4586205,0.011085197,518.20507,-16.069959,467.89593,-40.14935
5,-1.3012801,59.999781,113.37617,15.116785,85.929497,57.808127,0.021422378,0.010686122,2317.1036,1021.7224,3963.9989,2528.0501,0.0017956766,0.4585688,0.011052672,517.87085,-16.066418,467.51239,-40.153749
5,-1.2979518,60.000187,113.52759,15.117908,86.082695,57.742689,0.021393483,0.010670657,2317.2645,1021.5015,3963.8889,2527.2237,0.0021222658,0.4585177,0.011019932,517.53942,-16.062771,467.12723,-40.159912
5,-1.2946552,60.00059,113.67901,15.119217,86.235717,57.676837,0.021364368,0.010655109,2317.4253,1021.2828,3963.7808,2526.3912,0.0024509387,0.45846646,0.010986925,517.20095,-16.059015,466.73744,-40.164259
5,-1.2913935,60.00099,113.83045,15.120729,86.388562,57.610571,0.021335342,0.010639539,2317.5874,1021.0666,3963.6739,2525.4103,0.0028282765,0.45840862,0.010953804,516.86362,-16.054894,466.34525,-40.170629
5,-1.2881699,60.001386,113.98191,15.122456,86.541228,57.543893,0.021306311,0.010623877,2317.7487,1020.8536,3963.5686,2524.4397,0.0031996591,0.45835142,0.010920382,516.52399,-16.050397,465.94732,-40.17784
5,-1.2849864,60.001779,114.13339,15.124395,86.693715,57.476803,0.021277254,0.01060831,2317.9111,1020.6446,3963.463,2523.4799,0.0035669496,0.45829496,0.01088677,516.18195,-16.045659,465.55155,-40.182463
5,-1.2818449,60.002167,114.28488,15.126543,86.846021,57.409301,0.021248143,0.010592721,2318.0752,1020.4404,3963.3583,2522.5323,0.0039306967,0.45823941,0.010853103,515.83671,-16.040936,465.15306,-40.188671
5,-1.2787473,60.002551,114.4364,15.128898,86.998145,57.341388,0.021219263,0.010577071,2318.241,1020.2406,3963.2545,2521.6,0.004286896,0.45818493,0.010819213,515.49471,-16.034823,464.7495,-40.19549
5,-1.2756953,60.002931,114.58795,15.131454,87.150086,57.273064,0.021190317,0.010561404,2318.4066,1020.0459,3963.1519,2520.6828,0.0046363243,0.4581314,0.010785145,515.14855,-16.02975,464.34239,-40.198897
5,-1.2726906,60.003306,114.73952,15.13421,87.301843,57.20433,0.021161432,0.010545974,2318.5744,1019.856,3963.0485,2519.7827,0.0049811027,0.45807903,0.010751112,514.80149,-16.02461,463.94332,-40.204642
5,-1.2697349,60.003677,114.89111,15.13716,87.453415,57.135186,0.02113266,0.010530417,2318.7416,1019.671,3962.9477,2518.9007,0.0053171876,0.4580278,0.010716929,514.45393,-16.019415,463.53612,-40.211036
5,-1.2668299,60.004042,115.04274,15.140302,87.604801,57.065634,0.02110403,0.010514959,2318.9085,1019.4907,3962.8478,2518.0354,0.0056458968,0.45797763,0.010682663,514.10673,-16.014177,463.12994,-40.213098
5,-1.263977,60.004402,115.1944,15.14363,87.755999,56.995672,0.021075472,0.010499564,2319.0766,1019.315,3962.7499,2517.1892,0.0059694242,0.45792874,0.010648468,513.75795,-16.007892,462.72417,-40.217946
5,-1.2611778,60.004757,115.3461,15.14714,87.907009,56.925303,0.021047066,0.010484185,2319.243,1019.1435,3962.6544,2516.363,0.0062839175,0.45788101,0.010614124,513.40897,-16.002555,462.3156,-40.223609
5,-1.2584339,60.005106,115.49783,15.150829,88.05783,56.854526,0.021018868,0.01046893,2319.4079,1018.9765,3962.5604,2515.5548,0.0065906351,0.45783437,0.01057983,513.06107,-15.997189,461.90906,-40.224765
5,-1.2557465,60.00545,115.6496,15.154692,88.208459,56.783342,0.020990835,0.010453747,2319.573,1018.8137,3962.4691,2514.767,0.0068915088,0.45778905,0.010545651,512.71317,-15.991802,461.50289,-40.228566
5,-1.2531171,60.005788,115.80141,15.158724,88.358897,56.711751,0.020962917,0.010438641,2319.7354,1018.6553,3962.3805,2513.9999,0.0071838762,0.45774491,0.010511458,512.3635,-15.986435,461.09647,-40.232544
5,-1.2505469,60.006119,115.95326,15.162922,88.509142,56.639755,0.020935422,0.010423643,2319.8969,1018.5006,3962.2943,2513.2534,0.0074672828,0.45770204,0.010477238,512.01959,-15.979801,460.69079,-40.233747
5,-1.2480372,60.006444,116.10516,15.16728,88.659193,56.567353,0.020907972,0.010408745,2320.0555,1018.3502,3962.2113,2512.5275,0.0077440752,0.45766035,0.010443278,511.67199,-15.974298,460.28624,-40.236616
5,-1.2455893,60.006763,116.25709,15.171794,88.809049,56.494546,0.020880731,0.01039397,2320.2124,1018.2041,3962.1312,2511.8234,0.0080130802,0.45761996,0.010409355,511.32429,-15.968801,459.88318,-40.239529
5,-1.2432043,60.007075,116.40908,15.17646,88.958708,56.421335,0.020853975,0.010379324,2320.3672,1018.0619,3962.0538,2511.1417,0.0082720873,0.45758091,0.010375462,510.98354,-15.962184,459.48142,-40.243024
5,-1.2408832,60.007381,116.56111,15.181273,89.108171,56.34772,0.020827326,0.010364791,2320.519,1017.9237,3961.98,2510.4807,0.0085244173,0.45754305,0.010341861,510.63971,-15.956499,459.08093,-40.24226
5,-1.2386272,60.007679,116.71319,15.186227,89.257435,56.273702,0.020801078,0.010350411,2320.6695,1017.7899,3961.9094,2509.8424,0.0087689929,0.45750661,0.01030845,510.30072,-15.950926,458.68292,-40.244178
5,-1.2364371,60.007971,116.86532,15.191319,89.406499,56.199281,0.020775089,0.010336195,2320.8158,1017.6601,3961.8417,2509.227,0.0090033382,0.4574714,0.010275087,509.96185,-15.944273,458.28748,-40.24626
5,-1.234314,60.008255,117.0175,15.196543,89.555363,56.124458,0.020749521,0.01032209,2320.9607,1017.5343,3961.7778,2508.6343,0.0092302072,0.45743761,0.010242048,509.62775,-15.938608,457.89292,-40.245515
5,-1.2322587,60.008533,117.16974,15.201895,89.704025,56.049233,0.020724119,0.010308153,2321.1018,1017.4129,3961.7176,2508.064,0.0094490855,0.45740509,0.010209196,509.29162,-15.933017,457.50087,-40.246492
5,-1.2302721,60.008802,117.32203,15.207369,89.852484,55.973608,0.020699237,0.010294456,2321.2405,1017.2955,3961.6597,2507.5173,0.0096585342,0.45737395,0.010176603,508.96208,-15.926244,457.11497,-40.24753
5,-1.2283549,60.009065,117.47438,15.212961,90.000739,55.897582,0.020674628,0.010280844,2321.3751,1017.1824,3961.6063,2506.9946,0.009858643,0.45734417,0.010144251,508.63293,-15.920584,456.72801,-40.24913
5,-1.2265077,60.009319,117.62678,15.218665,90.14879,55.821156,0.020650317,0.010267533,2321.5072,1017.0736,3961.5554,2506.4941,0.010051591,0.45731569,0.01011218,508.30457,-15.913911,456.34932,-40.246513
5,-1.2247314,60.009566,117.77924,15.224477,90.296634,55.744331,0.020626573,0.010254317,2321.6367,1016.9689,3961.5088,2506.0176,0.010235258,0.45728868,0.010080489,507.98401,-15.908204,455.97013,-40.246581
5,-1.2230264,60.009806,117.93176,15.230392,90.444271,55.667107,0.020603136,0.010241243,2321.762,1016.8688,3961.4663,2505.5653,0.010408983,0.45726302,0.010048962,507.66393,-15.901594,455.59184,-40.246795
5,-1.2213933,60.010037,118.08433,15.236404,90.5917,55.589485,0.020580167,0.010228549,2321.885,1016.7727,3961.4257,2505.1367,0.010575227,0.45723877,0.010017942,507.3491,-15.895939,455.22566,-40.244268
5,-1.2198326,60.01026,118.23697,15.242508,90.738919,55.511465,0.020557594,0.010215936,2322.0047,1016.6812,3961.3899,2504.7315,0.010732714,0.45721592,0.0099871946,507.03686,-15.889342,454.85759,-40.243438
5,-1.2183448,60.010475,118.38967,15.2487,90.885928,55.433049,0.02053543,0.010203611,2322.1198,1016.5939,3961.3567,2504.3507,0.010879954,0.45719439,0.0099568369,506.72766,-15.883783,454.49716,-40.242659
5,-1.2169301,60.010682,118.54244,15.254975,91.032725,55.354236,0.020513755,0.010191444,2322.2325,1016.511,3961.3278,2503.9945,0.011018964,0.45717437,0.0099268546,506.42367,-15.877167,454.13847,-40.239821
5,-1.215589,60.010881,118.69526,15.261326,91.17931,55.275027,0.020492506,0.010179598,2322.3421,1016.4328,3961.3015,2503.6613,0.011149764,0.4571557,0.0098972642,506.123,-15.870787,453.78844,-40.238294
5,-1.2143217,60.011072,118.84815,15.267749,91.325681,55.195423,0.0204717,0.010167861,2322.4469,1016.3585,3961.2799,2503.3527,0.011270364,0.45713839,0.0098681103,505.82593,-15.865153,453.43773,-40.236916
5,-1.2131285,60.011254,119.00111,15.274239,91.471838,55.115424,0.020451441,0.010156466,2322.5492,1016.2889,3961.2607,2503.0687,0.011382134,0.45712256,0.0098393508,505.53529,-15.858738,453.09677,-40.233352
5,-1.2120094,60.011428,119.15413,15.280791,91.617778,55.035031,0.020431598,0.010145272,2322.6484,1016.2241,3961.2457,2502.8076,0.011486447,0.45710814,0.0098110959,505.24755,-15.852495,452.75911,-40.231091
5,-1.2109646,60.011593,119.30721,15.287399,91.763501,54.954245,0.020412217,0.010134354,2322.7427,1016.1631,3961.2335,2502.5711,0.011580279,0.45709501,0.0097832504,504.96352,-15.847017,452.42804,-40.229005
5,-1.2099942,60.01175,119.46036,15.294059,91.909007,54.873065,0.020393433,0.010123612,2322.8342,1016.1067,3961.2257,2502.359,0.011665209,0.45708339,0.0097558936,504.68715,-15.840684,452.09908,-40.224793
5,-1.2090981,60.011898,119.61358,15.300765,92.054293,54.791494,0.020375095,0.010113251,2322.9227,1016.0551,3961.2201,2502.1699,0.01174251,0.45707312,0.0097290638,504.41433,-15.834538,451.78143,-40.221998
5,-1.2082763,60.012038,119.76687,15.307513,92.199359,54.709531,0.02035728,0.010103104,2323.0072,1016.008,3961.2185,2502.0054,0.011809882,0.45706429,0.0097026044,504.14673,-15.828506,451.46707,-40.219653
5,-1.2075287,60.012169,119.92023,15.314297,92.344204,54.627177,0.020340016,0.010093166,2323.0879,1015.9653,3961.2206,2501.8642,0.011868563,0.45705681,0.0096768105,503.88516,-15.823477,451.1568,-40.214401
5,-1.2068551,60.012291,120.07365,15.321112,92.488827,54.544432,0.020323237,0.010083574,2323.1653,1015.9264,3961.2254,2501.7464,0.011918987,0.45705067,0.009651475,503.62805,-15.817206,450.85567,-40.211093
5,-1.2062554,60.012405,120.22714,15.327953,92.633226,54.461298,0.020306878,0.010074201,2323.2383,1015.8921,3961.2341,2501.6529,0.011960346,0.4570459,0.0096266896,503.37346,-15.811176,450.55875,-40.206153
5,-1.2057293,60.012511,120.3807,15.334816,92.7774,54.377774,0.020291216,0.010065145,2323.3082,1015.8624,3961.2454,2501.5815,0.01199293,0.45704248,0.0096024821,503.12876,-15.805303,450.26995,-40.202293
5,-1.2052765,60.012607,120.53433,15.341695,92.921349,54.293862,0.020276038,0.010056372,2323.3746,1015.8372,3961.2602,2501.5341,0.0120168,0.45704047,0.0095787302,502.88821,-15.799537,449.98753,-40.198995
5,-1.2048967,60.012695,120.68803,15.348585,93.065072,54.209562,0.02026139,0.010047855,2323.4374,1015.8164,3961.2783,2501.5092,0.012032926,0.45703977,0.0095557083,502.65313,-15.793862,449.71125,-40.192828
5,-1.2045894,60.012774,120.84179,15.355481,93.208566,54.124875,0.020247333,0.01003964,2323.4965,1015.7999,3961.2993,2501.5073,0.01203956,0.45704041,0.0095331383,502.42491,-15.788265,449.44215,-40.188937
5,-1.2043542,60.012845,120.99563,15.36238,93.351832,54.0398,0.02023381,0.010031722,2323.5519,1015.7877,3961.3235,2501.5281,0.012037855,0.45704237,0.009511131,502.20231,-15.782738,449.18002,-40.182772
5,-1.2041906,60.012907,121.14953,15.369275,93.494869,53.95434,0.020220915,0.010024078,2323.6048,1015.7798,3961.3508,2501.571,0.012029107,0.4570457,0.0094899276,501.98791,-15.777288,448.92498,-40.178451
5,-1.2040982,60.012961,121.30351,15.376162,93.637674,53.868494,0.020208527,0.010016739,2323.6528,1015.7762,3961.3808,2501.6363,0.012010496,0.45705024,0.0094691581,501.77801,-15.771911,448.6772,-40.172117
5,-1.2040762,60.013005,121.45755,15.383036,93.780247,53.782264,0.020196686,0.0100097,2323.6973,1015.7768,3961.4138,2501.7232,0.011984025,0.45705605,0.0094490313,501.57411,-15.766607,448.43662,-40.167483
5,-1.2041241,60.013042,121.61166,15.389893,93.922588,53.695649,0.020185374,0.010002903,2323.7383,1015.7816,3961.4504,2501.8318,0.011949972,0.45706315,0.009429538,501.37569,-15.761377,448.20098,-40.160817
5,-1.2042412,60.01307,121.76584,15.396728,94.064694,53.608651,0.020174645,0.0099965076,2323.7757,1015.7905,3961.4883,2501.9618,0.011907844,0.45707144,0.0094107681,501.18395,-15.756232,447.97792,-40.156083
5,-1.2044268,60.013089,121.92009,15.403537,94.206566,53.52127,0.02016459,0.009990368,2323.8103,1015.8034,3961.5294,2502.1127,0.011857659,0.45708102,0.0093925253,501.00137,-15.751169,447.76011,-40.148992
5,-1.2046802,60.0131,122.07441,15.410314,94.348201,53.433506,0.020154998,0.0099845418,2323.8403,1015.8203,3961.5733,2502.2849,0.011799501,0.45709176,0.0093749345,500.82254,-15.746187,447.55021,-40.144362
5,-1.2050006,60.013103,122.22879,15.417057,94.489599,53.345361,0.020145959,0.0099790175,2323.8668,1015.8411,3961.6199,2502.4765,0.011734156,0.45710364,0.0093579857,500.64965,-15.741287,447.34781,-40.136625
5,-1.2053871,60.013098,122.38324,15.423759,94.630758,53.256835,0.02013762,0.0099737466,2323.8906,1015.8667,3961.6694,2502.6897,0.011660698,0.45711686,0.0093417907,500.48703,-15.735865,447.15165,-40.129872
5,-1.2058389,60.013084,122.53776,15.430418,94.771679,53.167929,0.020129739,0.0099688422,2323.91,1015.8959,3961.7206,2502.9211,0.011580327,0.45713107,0.0093262669,500.32817,-15.731409,446.96601,-40.123993
5,-1.206355,60.013062,122.69234,15.437028,94.912359,53.078642,0.020122498,0.009964234,2323.927,1015.9288,3961.7745,2503.1728,0.011492602,0.45714651,0.0093112989,500.17792,-15.726928,446.78767,-40.116746
5,-1.2069346,60.013032,122.84699,15.443586,95.052797,52.988977,0.020115771,0.0099599144,2323.9393,1015.966,3961.8311,2503.4441,0.011396723,0.45716304,0.0092970239,500.03308,-15.721828,446.61639,-40.111613
5,-1.2075766,60.012994,123.00171,15.450087,95.192994,52.898934,0.020109674,0.0099559121,2323.9493,1016.0066,3961.89,2503.7328,0.011294962,0.45718066,0.0092834375,499.89671,-15.717711,446.45354,-40.103297
5,-1.20828,60.012948,123.15649,15.456527,95.332946,52.808513,0.020104047,0.0099522211,2323.9549,1016.0509,3961.9513,2504.0412,0.011185599,0.45719933,0.0092704881,499.76454,-15.712604,446.29894,-40.095975
5,-1.2090439,60.012894,123.31134,15.462903,95.472655,52.717715,0.020099099,0.0099488281,2323.958,1016.0991,3962.0149,2504.3674,0.011069544,0.45721914,0.0092582764,499.64258,-15.708874,446.15208,-40.090341
5,-1.209867,60.012833,123.46625,15.469211,95.612117,52.62654,0.020094682,0.0099456542,2323.958,1016.1503,3962.0816,2504.7101,0.010947655,0.45723991,0.0092467296,499.52636,-15.70395,446.00958,-40.081957
5,-1.2107483,60.012764,123.62122,15.475447,95.751333,52.53499,0.020090757,0.0099429329,2323.9534,1016.2056,3962.1485,2505.0713,0.010818636,0.45726164,0.0092360215,499.41545,-15.700563,445.88282,-40.074432
5,-1.2116867,60.012687,123.77625,15.481607,95.890302,52.443065,0.020087478,0.009940456,2323.9466,1016.2637,3962.218,2505.4502,0.010682913,0.45728444,0.0092258794,499.31405,-15.695904,445.76137,-40.069701
5,-1.2126809,60.012603,123.93135,15.487688,96.029022,52.350766,0.020084734,0.0099382702,2323.9367,1016.3258,3962.2895,2505.8427,0.010542146,0.4573081,0.009216454,499.21884,-15.69277,445.64749,-40.060141
5,-1.2137298,60.012512,124.0865,15.493686,96.167492,52.258092,0.020082537,0.0099363853,2323.9235,1016.3907,3962.3631,2506.2525,0.010394813,0.45733273,0.0092076356,499.13026,-15.688506,445.54173,-40.052248
5,-1.2148322,60.012414,124.24172,15.499598,96.305711,52.165046,0.020080893,0.0099348002,2323.907,1016.459,3962.4386,2506.6788,0.010241244,0.4573583,0.0091994915,499.04863,-15.685499,445.44413,-40.044584
5,-1.2159867,60.012308,124.39699,15.505421,96.443679,52.071628,0.020079799,0.009933514,2323.8874,1016.5302,3962.5159,2507.1209,0.010081722,0.45738478,0.009192038,498.97401,-15.681564,445.35474,-40.039596
5,-1.2171922,60.012196,124.55232,15.51115,96.581394,51.977838,0.020079188,0.009932524,2323.8636,1016.6043,3962.595,2507.5747,0.0099174938,0.4574119,0.009185457,498.90541,-15.678713,445.27354,-40.029826
5,-1.2184474,60.012076,124.70771,15.516784,96.718856,51.883677,0.020079184,0.0099318296,2323.8379,1016.6817,3962.6756,2508.0439,0.0097475452,0.45743998,0.0091794744,498.84603,-15.675134,445.20057,-40.02174
