delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-2,3.4935051,108.8954,-53.545733,-7.9960594,-83.714642,177.06066,0.0069689006,0.013373594,-3641.0389,-2307.8951,-2221.0809,-1018.9633,0.00097230491,-0.43005872,0.011125421,440.00433,-48.458915,465.83378,-20.819916
-2,3.4938444,108.89443,-53.625798,-7.9954986,-83.953116,177.24686,0.0069693856,0.013374625,-3641.1347,-2307.9957,-2221.1006,-1018.9746,0.00098499211,-0.4300696,0.011125859,440.00879,-48.45993,465.83826,-20.819047
-2,3.4941679,108.89346,-53.705858,-7.9949312,-84.191847,177.43274,0.0069698934,0.013375665,-3641.2246,-2308.0897,-2221.1228,-1018.9865,0.00099530753,-0.43008004,0.011126371,440.01634,-48.460294,465.84294,-20.819412
-2,3.4944755,108.89249,-53.785911,-7.9943582,-84.430835,177.61827,0.0069703872,0.013376634,-3641.3098,-2308.1777,-2221.1422,-1018.9964,0.0010049431,-0.43008973,0.011127008,440.02429,-48.46044,465.84697,-20.81965
-2,3.4947676,108.89152,-53.865959,-7.9937798,-84.670079,177.80348,0.0069708674,0.013377624,-3641.3908,-2308.2605,-2221.1621,-1019.007,0.0010135499,-0.43009905,0.011127651,440.03252,-48.460516,465.85294,-20.818939
-2,3.495044,108.89055,-53.946001,-7.9931969,-84.909579,177.98834,0.0069713308,0.013378518,-3641.4681,-2308.3384,-2221.1814,-1019.0162,0.001020939,-0.43010783,0.011128267,440.0407,-48.460575,465.85594,-20.81926
-2,3.4953049,108.88958,-54.026037,-7.9926095,-85.149334,178.17288,0.0069717752,0.013379396,-3641.5417,-2308.4178,-2221.1988,-1019.0243,0.0010301043,-0.43011636,0.011128907,440.04862,-48.45927,465.86038,-20.818412
-2,3.4955503,108.88861,-54.106067,-7.9920168,-85.389344,178.35707,0.0069722073,0.013380288,-3641.6118,-2308.4925,-2221.2177,-1019.0334,0.0010380613,-0.43012463,0.011129506,440.05666,-48.460018,465.86592,-20.818868
-2,3.4957802,108.88764,-54.186091,-7.9914202,-85.629609,178.54093,0.0069726737,0.013381096,-3641.6788,-2308.5612,-2221.2352,-1019.0406,0.0010444819,-0.4301323,0.011130092,440.06722,-48.46038,465.8694,-20.819203
-2,3.4959946,108.88667,-54.26611,-7.9908203,-85.870127,178.72446,0.0069730605,0.013381878,-3641.7484,-2308.6244,-2221.2511,-1019.0477,0.0010495159,-0.43013973,0.011130644,440.07215,-48.460602,465.87386,-20.818484
-2,3.4961938,108.88571,-54.346122,-7.9902177,-86.110899,178.90764,0.0069734603,0.013382679,-3641.8126,-2308.6826,-2221.2683,-1019.0546,0.0010530944,-0.43014673,0.011131261,440.07936,-48.460787,465.87969,-20.818924
-2,3.4963777,108.88474,-54.426128,-7.9896136,-86.351924,179.09049,0.0069738464,0.013383392,-3641.8724,-2308.7363,-2221.2845,-1019.0599,0.0010557476,-0.43015316,0.011131901,440.08696,-48.460974,465.88297,-20.819254
-2,3.4965465,108.88377,-54.506128,-7.9890077,-86.593201,179.273,0.0069742171,0.013384085,-3641.928,-2308.7902,-2221.299,-1019.0655,0.0010600371,-0.43015933,0.011132573,440.09468,-48.459587,465.88741,-20.818577
-2,3.4967003,108.8828,-54.586122,-7.988399,-86.834731,179.45518,0.0069745723,0.013384811,-3641.98,-2308.8417,-2221.3132,-1019.0707,0.001064228,-0.43016518,0.011133274,440.10242,-48.460607,465.89474,-20.819057
-2,3.4968392,108.88184,-54.66611,-7.9877887,-87.076512,179.63701,0.0069749111,0.013385417,-3642.0284,-2308.8871,-2221.3288,-1019.0744,0.001065983,-0.43017055,0.011133871,440.11004,-48.461159,465.89702,-20.81944
-2,3.4969633,108.88087,-54.746092,-7.9871776,-87.318544,179.8185,0.0069752334,0.013386017,-3642.0735,-2308.9273,-2221.3422,-1019.0782,0.0010674905,-0.43017541,0.011134564,440.1175,-48.461544,465.90112,-20.818798
-2,3.4970727,108.87991,-54.826068,-7.9865657,-87.560827,179.99966,0.0069755422,0.013386588,-3642.1154,-2308.9627,-2221.3543,-1019.0819,0.0010683688,-0.43017982,0.011135289,440.12495,-48.461872,465.90584,-20.819329
-2,3.4971677,108.87894,-54.906037,-7.9859535,-87.80336,180.18048,0.0069758369,0.013387185,-3642.1541,-2308.9936,-2221.3668,-1019.0841,0.0010678297,-0.43018383,0.011136016,440.13232,-48.462188,465.91267,-20.819768
-2,3.4972483,108.87798,-54.986001,-7.9853423,-88.046142,180.36095,0.0069761164,0.013387677,-3642.1897,-2309.0203,-2221.38,-1019.0852,0.0010659182,-0.43018744,0.011136663,440.13952,-48.462509,465.91543,-20.819032
-2,3.4973147,108.87701,-55.065958,-7.9847319,-88.289174,180.54109,0.0069764284,0.013388158,-3642.2239,-2309.0444,-2221.3914,-1019.0883,0.0010647004,-0.43019088,0.011137272,440.14859,-48.460647,465.91957,-20.819656
-2,3.4973669,108.87605,-55.145909,-7.9841219,-88.532455,180.72089,0.0069766755,0.013388613,-3642.259,-2309.0706,-2221.4017,-1019.0895,0.0010642428,-0.43019429,0.011137847,440.15348,-48.462159,465.92436,-20.820158
-2,3.4974051,108.87508,-55.225854,-7.9835127,-88.775984,180.90034,0.0069769304,0.013389033,-3642.2892,-2309.0908,-2221.4111,-1019.0895,0.0010621841,-0.43019708,0.011138561,440.16022,-48.462973,465.92928,-20.820593
-2,3.4974294,108.87412,-55.305793,-7.9829051,-89.019761,181.07946,0.006977175,0.013389471,-3642.3152,-2309.1059,-2221.4221,-1019.0893,0.0010584898,-0.43019951,0.011139257,440.16747,-48.463548,465.93518,-20.81997
-2,3.4974401,108.87316,-55.385726,-7.9822997,-89.263786,181.25823,0.0069773994,0.013389827,-3642.3376,-2309.1163,-2221.4324,-1019.0899,0.0010545487,-0.43020152,0.011139927,440.17448,-48.464032,465.93846,-20.820592
-2,3.4974372,108.8722,-55.465653,-7.9816968,-89.508057,181.43666,0.0069776085,0.01339017,-3642.3565,-2309.1226,-2221.441,-1019.089,0.001049943,-0.43020303,0.011140664,440.18144,-48.464485,465.94288,-20.821123
-2,3.4974211,108.87124,-55.545574,-7.9810967,-89.752574,181.61475,0.0069778043,0.013390484,-3642.3723,-2309.1249,-2221.4487,-1019.087,0.001044576,-0.43020409,0.011141432,440.18842,-48.464936,465.94769,-20.821593
-2,3.497392,108.87028,-55.625489,-7.9804999,-89.997338,181.79249,0.0069779852,0.013390767,-3642.385,-2309.1235,-2221.4555,-1019.0842,0.0010386035,-0.43020475,0.011142211,440.19527,-48.465397,465.9527,-20.822023
-2,3.49735,108.86932,-55.705398,-7.9799065,-90.242347,181.96989,0.0069781523,0.013391018,-3642.3947,-2309.1185,-2221.4617,-1019.0829,0.0010327039,-0.43020513,0.011142986,440.20201,-48.465864,465.95772,-20.82155
-2,3.4972953,108.86836,-55.785301,-7.9793166,-90.487601,182.14695,0.0069783068,0.013391304,-3642.4016,-2309.1102,-2221.4681,-1019.0809,0.0010259786,-0.43020521,0.011143768,440.20869,-48.466339,465.96517,-20.822177
-2,3.4972281,108.8674,-55.865198,-7.9787312,-90.733099,182.32367,0.0069784484,0.013391476,-3642.4057,-2309.0985,-2221.4764,-1019.0777,0.0010175965,-0.430205,0.011144422,440.21527,-48.464294,465.96737,-20.822727
-2,3.4971485,108.86644,-55.945089,-7.9781496,-90.978841,182.50004,0.0069785768,0.013391653,-3642.407,-2309.0918,-2221.4826,-1019.0737,0.0010121009,-0.43020475,0.011145086,440.22173,-48.466238,465.97138,-20.823229
-2,3.4970567,108.86549,-56.024974,-7.9775717,-91.224827,182.67606,0.0069786951,0.013391808,-3642.4057,-2309.0791,-2221.4878,-1019.069,0.0010051049,-0.430204,0.011145834,440.22824,-48.467253,465.97602,-20.823707
-2,3.4969529,108.86453,-56.104854,-7.976998,-91.471057,182.85174,0.0069788009,0.013391938,-3642.4017,-2309.0617,-2221.4921,-1019.0641,0.00099732966,-0.43020286,0.011146612,440.23464,-48.467988,465.98097,-20.823122
-2,3.4968374,108.86358,-56.184728,-7.9764288,-91.717528,183.02708,0.0069788952,0.013392039,-3642.3952,-2309.0402,-2221.4958,-1019.0608,0.00098933161,-0.43020144,0.011147389,440.241,-48.468614,465.98599,-20.823855
-2,3.4967103,108.86262,-56.264596,-7.9758645,-91.964242,183.20207,0.0069789785,0.01339211,-3642.3862,-2309.015,-2221.4989,-1019.0562,0.00098030523,-0.43019962,0.011148175,440.24732,-48.469202,465.99097,-20.824512
-2,3.4965718,108.86167,-56.344459,-7.9753056,-92.211197,183.37672,0.00697905,0.013392154,-3642.3747,-2308.9864,-2221.5014,-1019.0506,0.00097048948,-0.43019745,0.011148964,440.25354,-48.469781,465.99593,-20.825111
-2,3.4964223,108.86072,-56.424315,-7.9747526,-92.458394,183.55102,0.0069791101,0.013392172,-3642.3608,-2308.9545,-2221.5035,-1019.0442,0.00096002189,-0.43019496,0.011149757,440.25968,-48.470362,466.00087,-20.825671
-2,3.4962618,108.85976,-56.504167,-7.9742056,-92.705831,183.72497,0.0069791593,0.013392165,-3642.3444,-2308.9197,-2221.5051,-1019.0374,0.00094899221,-0.43019215,0.011150551,440.26576,-48.470949,466.00577,-20.826203
-2,3.4960908,108.85881,-56.584013,-7.9736652,-92.953508,183.89858,0.0069791976,0.013392133,-3642.3257,-2308.882,-2221.5064,-1019.0301,0.00093748249,-0.43018905,0.011151346,440.27176,-48.471544,466.01065,-20.826719
-2,3.4959093,108.85786,-56.663854,-7.9731315,-93.201425,184.07184,0.0069792252,0.013392079,-3642.3046,-2308.8415,-2221.5072,-1019.0224,0.0009255418,-0.43018567,0.011152144,440.2777,-48.472148,466.01553,-20.827226
-2,3.4957176,108.85691,-56.743689,-7.9726047,-93.449581,184.24475,0.0069792425,0.013392003,-3642.2812,-2308.7985,-2221.5076,-1019.0144,0.00091320379,-0.43018201,0.011152943,440.28358,-48.47276,466.0204,-20.827729
-2,3.4955159,108.85596,-56.823519,-7.972085,-93.697976,184.41731,0.0069792496,0.013391905,-3642.2555,-2308.7529,-2221.5076,-1019.0074,0.00090091511,-0.43017816,0.011153741,440.2894,-48.473378,466.02526,-20.827278
-2,3.4953044,108.85502,-56.903344,-7.9715723,-93.94661,184.58953,0.0069792468,0.013391786,-3642.2277,-2308.7048,-2221.5072,-1019.0011,0.000888529,-0.43017408,0.011154531,440.29516,-48.473997,466.03013,-20.82804
-2,3.4950835,108.85407,-56.983164,-7.9710669,-94.19548,184.7614,0.0069792342,0.013391646,-3642.1976,-2308.6543,-2221.5065,-1018.9937,0.00087556266,-0.43016972,0.011155327,440.30087,-48.474623,466.03499,-20.828739
-2,3.4948532,108.85312,-57.062978,-7.9705691,-94.444589,184.93291,0.0069792119,0.013391487,-3642.1655,-2308.6016,-2221.5054,-1018.9855,0.00086212282,-0.43016509,0.011156127,440.30652,-48.475257,466.03986,-20.829392
-2,3.4946138,108.85218,-57.142788,-7.9700791,-94.693934,185.10408,0.00697918,0.013391308,-3642.1314,-2308.5465,-2221.5038,-1018.9767,0.00084828867,-0.43016021,0.01115693,440.31211,-48.475899,466.04474,-20.830013
-2,3.4943656,108.85124,-57.222593,-7.9695971,-94.943515,185.2749,0.0069791388,0.013391111,-3642.0952,-2308.4893,-2221.502,-1018.9675,0.00083411093,-0.43015509,0.011157735,440.31764,-48.476549,466.04962,-20.830613
-2,3.4941089,108.85029,-57.302393,-7.9691233,-95.193332,185.44538,0.0069790884,0.013390895,-3642.0571,-2308.43,-2221.4997,-1018.958,0.00081962239,-0.43014973,0.011158543,440.32312,-48.477205,466.05452,-20.831198
-2,3.4938438,108.84935,-57.382188,-7.9686579,-95.443384,185.6155,0.006979029,0.013390661,-3642.0171,-2308.3686,-2221.4971,-1018.9481,0.00080485419,-0.43014416,0.011159354,440.32854,-48.477866,466.05942,-20.831776
-2,3.4935706,108.84841,-57.461979,-7.9682011,-95.693671,185.78527,0.0069789608,0.013390409,-3641.9752,-2308.3052,-2221.4942,-1018.9381,0.0007898217,-0.43013836,0.011160166,440.3339,-48.478532,466.06433,-20.83235
-2,3.4932895,108.84747,-57.541765,-7.9677529,-95.944193,185.95469,0.0069788842,0.013390141,-3641.9315,-2308.2399,-2221.4909,-1018.9277,0.00077453252,-0.43013236,0.011160979,440.33922,-48.479201,466.06924,-20.832923
-2,3.4930008,108.84653,-57.621547,-7.9673136,-96.194948,186.12375,0.006978799,0.013389855,-3641.886,-2308.1727,-2221.4872,-1018.9172,0.00075902344,-0.43012616,0.011161794,440.34447,-48.479875,466.07416,-20.833497
-2,3.4927047,108.84559,-57.701324,-7.9668832,-96.445937,186.29247,0.0069787055,0.013389554,-3641.8388,-2308.1038,-2221.4832,-1018.9064,0.00074329861,-0.43011976,0.01116261,440.34966,-48.480551,466.0791,-20.834072
-2,3.4924015,108.84466,-57.781098,-7.9664619,-96.697159,186.46084,0.0069786045,0.013389237,-3641.7899,-2308.033,-2221.4789,-1018.8955,0.00072734766,-0.43011317,0.011163428,440.35483,-48.48123,466.08402,-20.834651
-2,3.4920914,108.84372,-57.860866,-7.9660497,-96.948613,186.62885,0.0069784952,0.013388904,-3641.7394,-2307.9606,-2221.4742,-1018.8843,0.00071122156,-0.43010639,0.011164246,440.35992,-48.481911,466.08897,-20.835233
-2,3.4917746,108.84278,-57.940631,-7.9656469,-97.200299,186.79651,0.0069783782,0.013388558,-3641.6874,-2307.8866,-2221.4692,-1018.8731,0.00069492525,-0.43009944,0.011165066,440.36495,-48.482594,466.09393,-20.835819
-2,3.4914514,108.84185,-58.020392,-7.9652535,-97.452216,186.96382,0.0069782544,0.013388196,-3641.6338,-2307.811,-2221.4638,-1018.8616,0.00067842862,-0.43009231,0.011165887,440.36997,-48.483277,466.09886,-20.836409
-2,3.491122,108.84092,-58.100149,-7.9648695,-97.704364,187.13078,0.006978123,0.01338782,-3641.5788,-2307.7339,-2221.4582,-1018.85,0.00066179343,-0.43008502,0.011166708,440.37491,-48.483962,466.10382,-20.837002
-2,3.4907866,108.83998,-58.179902,-7.9644951,-97.956742,187.29738,0.0069779842,0.013387432,-3641.5223,-2307.6554,-2221.4522,-1018.8383,0.00064504106,-0.43007757,0.011167529,440.37977,-48.484647,466.10881,-20.837599
-2,3.4904456,108.83905,-58.259652,-7.9641304,-98.209351,187.46363,0.0069778393,0.01338703,-3641.4644,-2307.5755,-2221.4459,-1018.8264,0.00062811739,-0.43006997,0.011168352,440.38464,-48.485332,466.11376,-20.838199
-2,3.4900991,108.83812,-58.339397,-7.9637754,-98.462189,187.62952,0.0069776877,0.013386615,-3641.4053,-2307.4943,-2221.4393,-1018.8145,0.00061108117,-0.43006222,0.011169176,440.38945,-48.486017,466.11872,-20.838803
-2,3.4897474,108.83719,-58.41914,-7.9634301,-98.715256,187.79507,0.0069775288,0.01338619,-3641.3448,-2307.4118,-2221.4324,-1018.8024,0.00059398425,-0.43005432,0.011169999,440.39416,-48.486701,466.12374,-20.839409
-2,3.4893907,108.83627,-58.498879,-7.9630947,-98.968551,187.96025,0.0069773647,0.013385752,-3641.2832,-2307.3282,-2221.4252,-1018.7902,0.00057674946,-0.4300463,0.011170824,440.39888,-48.487384,466.12871,-20.840018
-2,3.4890292,108.83534,-58.578614,-7.9627692,-99.222074,188.12508,0.0069771947,0.013385302,-3641.2203,-2307.2434,-2221.4177,-1018.7779,0.00055941849,-0.43003814,0.011171649,440.40356,-48.488067,466.13367,-20.84063
-2,3.4886633,108.83441,-58.658346,-7.9624535,-99.475824,188.28956,0.0069770179,0.013384792,-3641.1564,-2307.1576,-2221.4071,-1018.7655,0.00054296801,-0.43002971,0.011172559,440.40813,-48.488747,466.1382,-20.841247
-2,3.4882931,108.83349,-58.738076,-7.9621472,-99.729802,188.45368,0.0069768368,0.013384315,-3641.0913,-2307.0709,-2221.3971,-1018.7531,0.00052614219,-0.43002123,0.011173454,440.41274,-48.489427,466.14459,-20.841875
-2,3.4879188,108.83256,-58.817802,-7.9618506,-99.984006,188.61745,0.0069766494,0.013383814,-3641.0252,-2306.9831,-2221.3877,-1018.7406,0.00050898243,-0.43001267,0.0111743,440.41724,-48.490104,466.15,-20.842506
-2,3.4875408,108.83164,-58.897525,-7.961564,-100.23844,188.78086,0.0069764577,0.0133833,-3640.9581,-2306.8945,-2221.3784,-1018.7281,0.00049155966,-0.43000403,0.011175124,440.42175,-48.490776,466.15492,-20.843135
-2,3.4871591,108.83072,-58.977245,-7.9612873,-100.49309,188.94391,0.0069762598,0.013382781,-3640.8901,-2306.805,-2221.3692,-1018.7155,0.00047407366,-0.4299953,0.011175939,440.42613,-48.491444,466.15973,-20.843763
-2,3.486774,108.82979,-59.056963,-7.9610207,-100.74797,189.10661,0.0069760562,0.01338226,-3640.8211,-2306.7148,-2221.3599,-1018.7029,0.0004565893,-0.42998648,0.011176753,440.43042,-48.492108,466.16458,-20.844388
-2,3.4863858,108.82887,-59.136678,-7.9607639,-101.00308,189.26895,0.0069758499,0.013381681,-3640.7513,-2306.6238,-2221.3476,-1018.6898,0.00043973492,-0.4299774,0.011177655,440.43478,-48.492768,466.16887,-20.846065
-2,3.4859948,108.82796,-59.21639,-7.9605171,-101.2584,189.43093,0.0069756394,0.013381143,-3640.6807,-2306.5323,-2221.336,-1018.6745,0.00042198888,-0.42996821,0.011178556,440.43911,-48.493434,466.17512,-20.846419
-2,3.485601,108.82704,-59.296101,-7.9602803,-101.51396,189.59255,0.0069754225,0.013380588,-3640.6094,-2306.4401,-2221.3251,-1018.6602,0.00040432794,-0.42995903,0.011179404,440.44325,-48.494096,466.18051,-20.846847
-2,3.4852048,108.82612,-59.375808,-7.9600538,-101.76973,189.75382,0.0069752043,0.013380023,-3640.5373,-2306.3473,-2221.3145,-1018.6465,0.00038655977,-0.42994983,0.011180232,440.44752,-48.494749,466.18535,-20.847327
-2,3.4848064,108.8252,-59.455514,-7.9598374,-102.02573,189.91473,0.0069749816,0.013379456,-3640.4645,-2306.2541,-2221.3039,-1018.6331,0.00036887162,-0.42994059,0.01118105,440.4517,-48.495396,466.1901,-20.847845
-2,3.4844059,108.82429,-59.535217,-7.9596309,-102.28195,190.07528,0.0069747525,0.013378835,-3640.3911,-2306.1604,-2221.2913,-1018.6199,0.00035201392,-0.42993119,0.011181913,440.45566,-48.496034,466.19368,-20.848392
-2,3.4840035,108.82337,-59.614918,-7.959434,-102.53839,190.23547,0.0069745226,0.01337827,-3640.3171,-2306.0664,-2221.2782,-1018.6069,0.00033532912,-0.42992175,0.011182826,440.45976,-48.496667,466.20046,-20.848969
-2,3.4835996,108.82246,-59.694618,-7.9592468,-102.79505,190.3953,0.0069742925,0.013377678,-3640.2426,-2305.972,-2221.266,-1018.5932,0.00031789517,-0.42991228,0.011183678,440.46399,-48.497296,466.20583,-20.850574
-2,3.4831943,108.82155,-59.774315,-7.9590698,-103.05193,190.55478,0.0069740552,0.013377085,-3640.1676,-2305.8774,-2221.2543,-1018.578,0.00030003466,-0.42990273,0.011184511,440.46792,-48.497924,466.21084,-20.850902
-2,3.4827877,108.82064,-59.854011,-7.958903,-103.30904,190.71389,0.0069738147,0.013376493,-3640.0922,-2305.7825,-2221.2428,-1018.5637,0.0002824555,-0.42989319,0.011185331,440.4718,-48.498544,466.21569,-20.851305
-2,3.4823802,108.81973,-59.933705,-7.958746,-103.56636,190.87264,0.0069735126,0.013375847,-3640.0172,-2305.6875,-2221.2287,-1018.5501,0.00026577597,-0.42988354,0.011186219,440.47204,-48.499155,466.21969,-20.851765
-2,3.481972,108.81882,-60.013398,-7.9585983,-103.8239,191.03104,0.0069732949,0.013375249,-3639.9343,-2305.5924,-2221.2151,-1018.5368,0.00024984259,-0.42987361,0.011187291,440.47975,-48.499772,466.22596,-20.852284
-2,3.4815632,108.81791,-60.093089,-7.9584597,-104.08166,191.18907,0.0069730365,0.013374643,-3639.8536,-2305.4972,-2221.2023,-1018.5239,0.00023390622,-0.42986382,0.011188168,440.4842,-48.500373,466.23141,-20.852839
-2,3.481154,108.817,-60.172779,-7.9583304,-104.33963,191.34674,0.0069727758,0.013374028,-3639.774,-2305.4019,-2221.19,-1018.5098,0.00021714301,-0.42985404,0.011188993,440.48815,-48.500957,466.2362,-20.85436
-2,3.4807446,108.81609,-60.252468,-7.9582109,-104.59783,191.50405,0.0069725143,0.013373349,-3639.6951,-2305.3067,-2221.1771,-1018.4951,0.00020023709,-0.42984422,0.011189797,440.49182,-48.501536,466.23843,-20.854685
-2,3.4803352,108.81519,-60.332155,-7.9581006,-104.85624,191.661,0.0069722515,0.013372763,-3639.6166,-2305.2115,-2221.162,-1018.4813,0.00018458658,-0.42983439,0.011190736,440.49528,-48.502106,466.246,-20.85509
-2,3.479926,108.81428,-60.411842,-7.9579995,-105.11487,191.81759,0.0069719948,0.013372142,-3639.5383,-2305.1165,-2221.1485,-1018.4681,0.00016833956,-0.42982467,0.01119159,440.49906,-48.502669,466.2516,-20.855552
-2,3.479517,108.81338,-60.491527,-7.9579077,-105.37371,191.97381,0.0069717368,0.013371519,-3639.4601,-2305.0216,-2221.1356,-1018.4554,0.00015208973,-0.42981501,0.011192408,440.5027,-48.503223,466.25659,-20.856052
-2,3.4791086,108.81248,-60.571211,-7.9578251,-105.63277,192.12968,0.0069714774,0.013370902,-3639.3821,-2304.9269,-2221.1229,-1018.4425,0.00013580591,-0.42980538,0.011193211,440.50625,-48.503768,466.26143,-20.857632
-2,3.4787008,108.81158,-60.650895,-7.9577527,-105.89204,192.28518,0.0069712202,0.013370236,-3639.3041,-2304.825,-2221.1074,-1018.4277,0.00011726699,-0.42979518,0.011194179,440.50993,-48.505467,466.26581,-20.857886
-2,3.4782941,108.81067,-60.730578,-7.9576906,-106.15153,192.44031,0.0069709614,0.01336962,-3639.2263,-2304.7255,-2221.0931,-1018.414,9.9590146e-05,-0.42978522,0.01119508,440.51351,-48.505461,466.27188,-20.858224
-2,3.4778885,108.80977,-60.810261,-7.9576384,-106.41123,192.59509,0.0069707025,0.013368997,-3639.1484,-2304.628,-2221.0796,-1018.4011,8.2560552e-05,-0.42977543,0.011195919,440.51707,-48.505767,466.27708,-20.858622
-2,3.4774841,108.80888,-60.889943,-7.9575959,-106.67115,192.7495,0.0069704453,0.013368374,-3639.0707,-2304.5321,-2221.0667,-1018.3888,6.5963236e-05,-0.42976577,0.011196733,440.52073,-48.506185,466.28183,-20.859064
-2,3.4770812,108.80798,-60.969624,-7.9575624,-106.93128,192.90354,0.0069701485,0.013367708,-3638.9889,-2304.4375,-2221.0511,-1018.3761,5.1084257e-05,-0.42975581,0.011197771,440.52364,-48.506651,466.28609,-20.860562
-2,3.47668,108.80708,-61.049306,-7.9575375,-107.19162,193.05723,0.0069698849,0.013367096,-3638.9067,-2304.344,-2221.0365,-1018.3621,3.6067247e-05,-0.4297459,0.011198717,440.52839,-48.507139,466.29227,-20.860809
-2,3.4762806,108.80618,-61.128987,-7.9575211,-107.45217,193.21055,0.0069696118,0.013366475,-3638.8263,-2304.2514,-2221.0228,-1018.3492,2.1226228e-05,-0.42973622,0.011199556,440.53201,-48.50762,466.29751,-20.861144
-2,3.4758831,108.80529,-61.208668,-7.9575132,-107.71293,193.3635,0.0069693417,0.013365857,-3638.7472,-2304.1596,-2221.0096,-1018.3371,6.4493315e-06,-0.42972669,0.011200358,440.53542,-48.508087,466.30227,-20.861538
-2,3.4754875,108.80439,-61.288348,-7.9575135,-107.97391,193.51609,0.006969073,0.013365197,-3638.669,-2304.0686,-2220.9941,-1018.3255,-7.2505767e-06,-0.42971715,0.011201223,440.53865,-48.508542,466.30629,-20.861975
-2,3.4750942,108.8035,-61.368029,-7.9575216,-108.23509,193.66831,0.0069688109,0.01336459,-3638.5916,-2303.9783,-2220.9793,-1018.3126,-2.1543732e-05,-0.42970766,0.011202095,440.54209,-48.508991,466.3125,-20.863384
-2,3.4747032,108.80261,-61.44771,-7.9575382,-108.49649,193.82017,0.0069685502,0.013363978,-3638.5148,-2303.8887,-2220.9655,-1018.2996,-3.6084013e-05,-0.42969828,0.011202921,440.54546,-48.509438,466.31772,-20.863625
-2,3.4743145,108.80171,-61.527392,-7.9575629,-108.75809,193.97166,0.0069682914,0.013363372,-3638.4386,-2303.7999,-2220.9521,-1018.2875,-5.0288643e-05,-0.42968903,0.011203712,440.54881,-48.512407,466.32255,-20.863942
-2,3.4739285,108.80082,-61.607073,-7.9575966,-109.0199,194.12279,0.0069680338,0.013362721,-3638.3629,-2303.7038,-2220.9368,-1018.276,-6.6417925e-05,-0.42967939,0.011204635,440.55212,-48.511383,466.32627,-20.864308
-2,3.4735454,108.79993,-61.686755,-7.9576389,-109.28193,194.27355,0.0069677802,0.013362131,-3638.2878,-2303.6113,-2220.9216,-1018.2651,-8.1241325e-05,-0.42967,0.011205533,440.55557,-48.511299,466.33268,-20.865813
-2,3.4731651,108.79904,-61.766437,-7.9576899,-109.54415,194.42394,0.0069675279,0.013361533,-3638.2131,-2303.5213,-2220.9076,-1018.2518,-9.6448635e-05,-0.42966068,0.011206376,440.55898,-48.511505,466.33796,-20.865937
-2,3.4727879,108.79815,-61.84612,-7.9577492,-109.80659,194.57397,0.0069672312,0.013360943,-3638.1373,-2303.4333,-2220.8942,-1018.2399,-0.00011056454,-0.42965149,0.011207268,440.56043,-48.511819,466.34284,-20.866172
-2,3.4724139,108.79726,-61.925804,-7.9578163,-110.06923,194.72362,0.0069669874,0.013360309,-3638.0581,-2303.3469,-2220.8788,-1018.2288,-0.00012282801,-0.42964217,0.011208232,440.56595,-48.512175,466.34657,-20.866486
-2,3.4720433,108.79638,-62.005488,-7.95789,-110.33208,194.87292,0.0069667276,0.013359737,-3637.9813,-2303.2621,-2220.8638,-1018.2185,-0.00013465731,-0.4296331,0.011209127,440.56975,-48.512534,466.35298,-20.866862
-2,3.471676,108.79549,-62.085173,-7.9579707,-110.59514,195.02184,0.0069664681,0.013359159,-3637.9063,-2303.1785,-2220.8499,-1018.2067,-0.00014715156,-0.42962416,0.011209946,440.57302,-48.512887,466.35826,-20.868166
-2,3.4713122,108.79461,-62.164859,-7.9580586,-110.8584,195.17039,0.0069662131,0.013358586,-3637.8327,-2303.0962,-2220.8366,-1018.1951,-0.00015963985,-0.42961539,0.011210737,440.57618,-48.513233,466.36306,-20.868353
-2,3.470952,108.79372,-62.244545,-7.9581535,-111.12186,195.31858,0.0069659638,0.013357969,-3637.7603,-2303.015,-2220.8217,-1018.1845,-0.00017120706,-0.42960667,0.011211565,440.57937,-48.513569,466.36642,-20.868615
-2,3.4705955,108.79284,-62.324233,-7.9582547,-111.38553,195.4664,0.0069657181,0.013357424,-3637.6889,-2302.9349,-2220.8067,-1018.1747,-0.00018217853,-0.42959811,0.011212433,440.58253,-48.513896,466.37305,-20.86894
-2,3.4702427,108.79195,-62.403922,-7.9583623,-111.6494,195.61385,0.0069654791,0.013356867,-3637.6184,-2302.8559,-2220.7928,-1018.1645,-0.00019364221,-0.42958969,0.011213243,440.58588,-48.514213,466.37832,-20.870326
-2,3.4698937,108.79107,-62.483612,-7.958477,-111.91348,195.76093,0.006965243,0.013356317,-3637.5487,-2302.7726,-2220.7796,-1018.153,-0.00020740942,-0.42958108,0.011214077,440.5892,-48.515986,466.38307,-20.870435
-2,3.4695488,108.79019,-62.563303,-7.9585997,-112.17775,195.90764,0.0069650071,0.013355725,-3637.4799,-2302.6898,-2220.7651,-1018.1427,-0.00022030954,-0.4295725,0.011214925,440.59235,-48.515559,466.38625,-20.87062
-2,3.4692081,108.78931,-62.642995,-7.9587293,-112.44223,196.05398,0.0069647757,0.013355209,-3637.4119,-2302.6099,-2220.7501,-1018.1332,-0.00023180838,-0.42956414,0.011215816,440.59559,-48.515562,466.39303,-20.870874
