delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-15.823664,11.429218,62.80658,-95.724017,-35.156497,-90.155931,203.54919,0.099143554,0.17903111,-3688.0375,-2543.3948,-2076.4454,-958.47656,0.063047606,-0.44697051,-0.0063859134,829.22658,-2.2818302,815.10319,16.260893
-15.575884,11.657055,62.73329,-96.076086,-35.120155,-90.331818,203.55699,0.099290381,0.17907567,-3681.3393,-2541.7557,-2077.5475,-962.77476,0.063811571,-0.44698606,-0.0050997212,828.98331,-1.8792256,815.23204,16.613665
-15.321874,11.884028,62.659138,-96.427775,-35.083373,-90.507619,203.56437,0.099393511,0.17906844,-3675.3277,-2540.5094,-2078.5037,-966.89333,0.064583093,-0.44702962,-0.0037904403,828.80793,-1.4823433,815.34646,16.953183
-15.061735,12.110118,62.584141,-96.779081,-35.04615,-90.683332,203.57133,0.099451613,0.17901083,-3669.9925,-2539.6009,-2079.2983,-970.82701,0.065346213,-0.44709664,-0.0024587969,828.6856,-1.0909046,815.44298,17.280709
-14.795572,12.335309,62.508318,-97.129999,-35.008494,-90.858956,203.57788,0.099464027,0.1789043,-3665.2986,-2538.9872,-2079.9197,-974.57611,0.066095189,-0.44718252,-0.0011052534,828.60092,-0.70482793,815.51979,17.59742
-14.52349,12.559584,62.431685,-97.480525,-34.970413,-91.03449,203.584,0.09943074,0.17875036,-3661.1937,-2538.6344,-2080.3594,-978.14557,0.066831795,-0.44728269,0.00026993082,828.53946,-0.32425092,815.57635,17.904391
-14.2456,12.782931,62.35426,-97.830657,-34.931911,-91.209932,203.58971,0.099352317,0.17855051,-3657.6145,-2538.5139,-2080.6117,-981.54388,0.067563542,-0.44739264,0.0016666472,828.48852,0.050600225,815.6132,18.202584
-13.962012,13.005337,62.27606,-98.180389,-34.89299,-91.385282,203.595,0.099229831,0.17830626,-3654.4838,-2538.6001,-2080.674,-984.78175,0.068300173,-0.44750764,0.0030849164,828.43595,0.41951784,815.63187,18.492878
-13.672838,13.226793,62.197102,-98.529718,-34.853642,-91.560537,203.59986,0.099064817,0.17801908,-3651.7221,-2538.8693,-2080.5465,-987.87125,0.069052425,-0.44762321,0.0045248337,828.37237,0.78234421,815.63484,18.775919
-13.378196,13.44729,62.117404,-98.87864,-34.813857,-91.735697,203.60431,0.098859109,0.17769039,-3649.2604,-2539.2999,-2080.2326,-990.82525,0.069829755,-0.4477356,0.0059865075,828.29292,1.1389657,815.62547,19.051651
-13.078203,13.666821,62.036985,-99.227151,-34.773617,-91.910761,203.60834,0.098614688,0.17732156,-3647.0424,-2539.8715,-2079.7381,-993.65699,0.070639302,-0.44784192,0.0074700207,828.19649,1.4893006,815.60788,19.321415
-12.772979,13.885381,61.955861,-99.575247,-34.732903,-92.085727,203.61195,0.098333565,0.17691389,-3645.0227,-2540.5661,-2079.0718,-996.38031,0.071487083,-0.44794005,0.0089753906,828.08442,1.8332905,815.58676,19.58762
-12.462646,14.102963,61.874052,-99.922922,-34.691691,-92.260595,203.61514,0.098017706,0.17646856,-3643.1648,-2541.3672,-2078.2441,-999.01781,0.072379779,-0.44802883,0.010502538,827.95953,2.1705782,815.56713,19.845919
-12.147328,14.319561,61.791574,-100.27017,-34.649952,-92.435364,203.61791,0.097668993,0.17598667,-3641.4389,-2542.2602,-2077.2668,-1001.5956,0.073324018,-0.44810771,0.012051358,827.82533,2.5015365,815.55399,20.099966
-11.827151,14.535172,61.708447,-100.61699,-34.607657,-92.610032,203.62026,0.097289202,0.1754692,-3639.8204,-2543.232,-2076.1523,-1004.1313,0.074323763,-0.44817608,0.013621623,827.68554,2.8261344,815.55209,20.349272
-11.502243,14.749789,61.624688,-100.96337,-34.564773,-92.784598,203.62219,0.096879997,0.17491705,-3638.2889,-2544.2707,-2074.913,-1006.6338,0.075379774,-0.44823319,0.01521302,827.54385,3.1443083,815.5658,20.593809
-11.172735,14.963408,61.540315,-101.30932,-34.521268,-92.959062,203.62371,0.096442931,0.17433104,-3636.8271,-2545.3655,-2073.5612,-1009.1075,0.076490965,-0.44827822,0.016825155,827.40369,3.4559936,815.59898,20.832322
-10.838757,15.176023,61.455348,-101.65481,-34.477111,-93.133422,203.6248,0.095979451,0.17371192,-3635.4203,-2546.5066,-2072.1082,-1011.5552,0.077655736,-0.44831044,0.018457568,827.26819,3.7610012,815.65498,21.066816
-10.500445,15.38763,61.369804,-101.99985,-34.432271,-93.307678,203.62548,0.095490909,0.17306039,-3634.0557,-2547.6849,-2070.565,-1013.98,0.078872552,-0.4483292,0.020109742,827.14012,4.0604457,815.73665,21.296115
-10.157932,15.598225,61.283701,-102.34443,-34.38672,-93.481829,203.62574,0.094978569,0.17237711,-3632.7222,-2548.8925,-2068.9419,-1016.3852,0.080140425,-0.44833396,0.02178108,827.0219,4.3511129,815.84643,21.520091
-9.811356,15.807802,61.197058,-102.68853,-34.340428,-93.655875,203.62558,0.094443622,0.17166272,-3631.4098,-2550.1225,-2067.2486,-1018.7742,0.081458728,-0.44832427,0.023470983,826.9156,4.6387475,815.98637,21.738635
-9.4608559,16.016356,61.109893,-103.03217,-34.293366,-93.829813,203.625,0.093887192,0.17091782,-3630.1097,-2551.3687,-2065.4941,-1021.1508,0.082827379,-0.44829975,0.025178762,826.82301,4.9145834,816.1582,21.95165
-9.1065715,16.223884,61.022223,-103.37532,-34.245505,-94.003644,203.62401,0.093310344,0.17014302,-3628.8137,-2552.6259,-2063.6868,-1023.5188,0.084246533,-0.44826009,0.026903738,826.74565,5.1872103,816.36332,22.159044
-8.7486446,16.43038,60.934066,-103.71798,-34.196817,-94.177367,203.6226,0.092714093,0.1693389,-3627.5148,-2553.8896,-2061.8348,-1025.8816,0.085716616,-0.44820501,0.028645161,826.68482,5.4507313,816.60285,22.360732
-8.3872183,16.63584,60.84544,-104.06013,-34.147272,-94.35098,203.62078,0.092099408,0.16850605,-3626.2064,-2555.1553,-2059.9452,-1028.2425,0.087237951,-0.44813424,0.030402295,826.64165,5.7083759,816.87763,22.556629
-8.0224373,16.840258,60.756364,-104.40178,-34.09684,-94.524485,203.61854,0.091467217,0.16764505,-3624.8828,-2556.4183,-2058.0246,-1030.6049,0.088811026,-0.44804751,0.032174335,826.61712,5.9602537,817.18828,22.746653
-7.6544474,17.043631,60.666854,-104.74292,-34.045492,-94.697879,203.61589,0.090818409,0.16675651,-3623.5389,-2557.6752,-2056.0791,-1032.9716,0.090436541,-0.44794462,0.033960456,826.61205,6.2029363,817.5352,22.930726
-7.2833959,17.245952,60.576928,-105.08352,-33.993197,-94.871162,203.61282,0.090153842,0.16584103,-3622.1701,-2558.9229,-2054.1143,-1035.346,0.092115433,-0.44782541,0.035759849,826.62716,6.4401204,817.91859,23.10878
-6.909431,17.447218,60.486603,-105.42359,-33.939925,-95.044333,203.60933,0.08947434,0.16489922,-3620.7724,-2560.1591,-2052.135,-1037.7298,0.093848431,-0.44768971,0.03757167,826.66307,6.6730447,818.33848,23.280722
-6.5327025,17.647422,60.395897,-105.76312,-33.885645,-95.217393,203.60544,0.088780698,0.16393172,-3619.3424,-2561.3818,-2050.1459,-1040.1254,0.095636576,-0.44753739,0.039395043,826.72029,6.8970134,818.79477,23.446477
-6.153361,17.84656,60.304827,-106.10209,-33.830324,-95.39034,203.60113,0.088073686,0.16293918,-3617.8771,-2562.5893,-2048.151,-1042.5347,0.097480844,-0.44736835,0.0412291,826.79928,7.1142114,819.28721,23.60597
-5.7715583,18.044625,60.21341,-106.44049,-33.773929,-95.563175,203.5964,0.087354045,0.16192225,-3616.3739,-2563.7801,-2046.154,-1044.9597,0.099382173,-0.44718252,0.043072958,826.90038,7.3247637,819.81543,23.759127
-5.387447,18.241613,60.121663,-106.77831,-33.716429,-95.735895,203.59127,0.086622495,0.16088161,-3614.8307,-2564.9528,-2044.1582,-1047.4018,0.10134145,-0.44697983,0.044925717,827.02387,7.5287063,820.37896,23.905875
-5.0011807,18.437518,60.029603,-107.11555,-33.65779,-95.908502,203.58572,0.085879733,0.15981794,-3613.2456,-2566.1063,-2042.1665,-1049.8623,0.10335949,-0.44676024,0.04678647,827.16995,7.7260786,820.97723,24.046143
-4.6129141,18.632333,59.937246,-107.45218,-33.597977,-96.080995,203.57977,0.085126433,0.15873195,-3611.6172,-2567.2396,-2040.1816,-1052.3425,0.10543701,-0.44652372,0.048654301,827.33875,7.9169225,821.60961,24.179862
-4.2228024,18.826053,59.84461,-107.78821,-33.536956,-96.253372,203.5734,0.08436325,0.15762436,-3609.9444,-2568.3516,-2038.206,-1054.8432,0.10757464,-0.44627025,0.050528286,827.53033,8.1012815,822.27535,24.306964
-3.8310016,19.018671,59.75171,-108.12361,-33.474694,-96.425635,203.56662,0.083590822,0.15649587,-3608.2204,-2569.4415,-2036.2418,-1057.3652,0.10977421,-0.44599958,0.052407451,827.74333,8.279199,822.97367,24.427383
-3.4376685,19.210182,59.658564,-108.45837,-33.41115,-96.597782,203.55943,0.082810005,0.15534722,-3606.3944,-2570.5085,-2034.2911,-1059.9092,0.11204695,-0.4457094,0.054290577,827.96858,8.4507551,823.70361,24.54105
-3.0429603,19.400578,59.565188,-108.79248,-33.346286,-96.769813,203.55184,0.082021485,0.15417917,-3604.5199,-2571.5518,-2032.3556,-1062.4756,0.1143811,-0.4454023,0.056177135,828.21914,8.6157262,824.46436,24.647903
-2.647035,19.589854,59.471598,-109.12593,-33.280067,-96.941728,203.54383,0.081225762,0.15299246,-3602.5968,-2572.5706,-2030.4374,-1065.065,0.11677696,-0.44507837,0.058066161,828.49397,8.7744374,825.25504,24.747887
-2.2500509,19.778001,59.377811,-109.45871,-33.212458,-97.113527,203.53542,0.080423344,0.15178787,-3600.6248,-2573.5641,-2028.5378,-1067.6778,0.11923472,-0.44473769,0.059956685,828.79219,8.9269408,826.07465,24.840949
-1.8521668,19.965012,59.283842,-109.79079,-33.143423,-97.285209,203.5266,0.079614747,0.15056616,-3598.6043,-2574.5319,-2026.6584,-1070.3141,0.12175442,-0.44438039,0.061847742,829.11306,9.0732589,826.92209,24.927035
-1.4535419,20.15088,59.189709,-110.12217,-33.072926,-97.456774,203.51738,0.078800485,0.1493281,-3596.5356,-2575.4735,-2024.8004,-1072.9737,0.12433597,-0.44400662,0.063738368,829.4559,9.2134153,827.79616,25.006095
-1.0543356,20.335597,59.095426,-110.45283,-33.000933,-97.628221,203.50775,0.077981069,0.14807447,-3594.4192,-2576.3885,-2022.9649,-1075.6566,0.12697913,-0.44361654,0.065627608,829.82006,9.3474341,828.69562,25.078081
-0.65470759,20.519154,59.001011,-110.78275,-32.927408,-97.799551,203.49771,0.077157007,0.14680603,-3592.256,-2577.2765,-2021.1528,-1078.3624,0.12968352,-0.44321036,0.067514507,830.20488,9.4753388,829.61914,25.142948
-0.25481768,20.701542,58.906479,-111.11192,-32.852315,-97.970764,203.48727,0.076328797,0.14552359,-3590.0467,-2578.1372,-2019.3652,-1081.091,0.13244864,-0.44278828,0.069398118,830.60971,9.5971516,830.56537,25.200654
0.14517415,20.882754,58.811847,-111.44033,-32.775621,-98.141858,203.47642,0.075496933,0.14422792,-3587.7923,-2578.9704,-2017.6027,-1083.8418,0.13527385,-0.44235056,0.071277497,831.03385,9.7128932,831.53288,25.25116
0.54510791,21.062779,58.717129,-111.76795,-32.697296,-98.312835,203.46518,0.0746617,0.14291984,-3585.6043,-2579.7757,-2015.8662,-1086.6145,0.13813339,-0.44190256,0.073152836,831.49993,9.8225489,832.52027,25.294436
0.94482364,21.241606,58.622343,-112.09477,-32.617324,-98.483693,203.45352,0.073822651,0.14160018,-3583.4768,-2580.5531,-2014.156,-1089.4082,0.14102944,-0.44144421,0.075022754,831.99512,9.9259905,833.52614,25.330468
1.3441615,21.419226,58.527504,-112.42078,-32.535677,-98.654433,203.44147,0.072980487,0.1402697,-3581.3138,-2581.3033,-2012.4722,-1092.2218,0.14398298,-0.44097132,0.076885363,832.49834,10.023272,834.54849,25.359222
1.7429616,21.595627,58.432628,-112.74596,-32.452321,-98.825054,203.42902,0.072135953,0.13892919,-3579.117,-2582.0264,-2010.8465,-1095.0541,0.14698851,-0.44048566,0.078740513,833.01161,10.114441,835.59859,25.380667
2.1410646,21.770799,58.337731,-113.07029,-32.36724,-98.995557,203.41616,0.071289679,0.13757679,-3576.8889,-2582.7228,-2009.5436,-1097.9042,0.15000933,-0.43999969,0.080592255,833.53622,10.199322,836.76871,25.394752
2.5383112,21.944727,58.24283,-113.39375,-32.280414,-99.165941,203.4029,0.070442316,0.13621245,-3574.6304,-2583.3932,-2008.2775,-1100.7706,0.15307927,-0.43950069,0.082433661,834.07327,10.277872,837.93259,25.401451
2.9345425,22.117403,58.147941,-113.71632,-32.191815,-99.336206,203.38925,0.069594247,0.13483769,-3572.3441,-2584.0385,-2007.0459,-1103.6518,0.15619777,-0.438989,0.084263947,834.62106,10.35018,839.09102,25.400756
3.3296001,22.288815,58.053077,-114.038,-32.101416,-99.506352,203.37519,0.068745911,0.13345395,-3570.0323,-2584.6589,-2005.8484,-1106.5466,0.15936362,-0.43846506,0.086082377,835.17845,10.416306,840.24504,25.392668
3.7233258,22.458953,57.958256,-114.35875,-32.00919,-99.676379,203.36074,0.067897779,0.13206254,-3567.6966,-2585.2545,-2004.6865,-1109.4544,0.16257526,-0.43792937,0.087888239,835.74446,10.476294,841.39577,25.377199
4.1155623,22.627805,57.863492,-114.67857,-31.91511,-99.846286,203.34589,0.067050333,0.13066471,-3565.3395,-2585.8247,-2003.5608,-1112.3743,0.16583077,-0.43738248,0.08968083,836.31854,10.530177,842.54374,25.354362
4.5061526,22.79536,57.7688,-114.99742,-31.819154,-100.01607,203.33064,0.066204065,0.12926161,-3562.9622,-2586.3691,-2002.4703,-1115.306,0.16912861,-0.43682476,0.091459374,836.8999,10.577977,843.68807,25.324169
4.8949404,22.961607,57.674196,-115.31531,-31.721296,-100.18574,203.315,0.065359469,0.12785435,-3560.565,-2586.8872,-2001.4148,-1118.2486,0.17246712,-0.43625665,0.093223109,837.48752,10.619706,844.82803,25.286633
5.2817704,23.126534,57.579695,-115.63219,-31.621514,-100.35529,203.29896,0.064517033,0.126444,-3558.149,-2587.3786,-2000.3963,-1121.2015,0.17584412,-0.43567873,0.094971336,838.08059,10.655367,845.9636,25.241763
5.6664878,23.290128,57.485312,-115.94807,-31.519786,-100.52472,203.28252,0.063677244,0.1250316,-3555.7161,-2587.8429,-1999.4145,-1124.1639,0.17925741,-0.4350915,0.096703319,838.67838,10.684957,847.09349,25.189566
6.0489386,23.452378,57.391063,-116.26291,-31.416093,-100.69403,203.2657,0.06284059,0.12361817,-3553.2685,-2588.2797,-1998.468,-1127.1349,0.18270464,-0.43449548,0.098418311,839.28035,10.708467,848.21583,25.130052
6.4289699,23.613271,57.296963,-116.57669,-31.310416,-100.86322,203.24847,0.062007553,0.12220468,-3550.8059,-2588.6888,-1997.558,-1130.1136,0.18618375,-0.4338912,0.10011559,839.88517,10.725882,849.32962,25.063229
6.8064297,23.772794,57.203026,-116.88941,-31.202737,-101.0323,203.23086,0.061178611,0.12079214,-3548.3294,-2589.0699,-1996.686,-1133.099,0.18969222,-0.43327927,0.10179448,840.4919,10.737185,850.43404,24.989109
7.1811671,23.930934,57.109269,-117.20102,-31.09304,-101.20125,203.21285,0.06035424,0.11938151,-3545.8422,-2589.4229,-1995.849,-1136.0903,0.1932274,-0.43266023,0.10345425,841.09995,10.742355,851.52628,24.907702
7.5530321,24.087679,57.015707,-117.51153,-30.98131,-101.37008,203.19445,0.059534918,0.11797377,-3543.3451,-2589.7477,-1995.048,-1139.0863,0.19678669,-0.4320347,0.10509422,841.7083,10.741366,852.60497,24.819021
7.9218759,24.243015,56.922355,-117.8209,-30.867535,-101.53879,203.17565,0.05872112,0.11656989,-3540.8384,-2590.0442,-1994.2857,-1142.0859,0.20036739,-0.43140334,0.10671378,842.3157,10.734194,853.66972,24.723084
8.2875511,24.396929,56.829227,-118.12912,-30.751703,-101.70738,203.15647,0.057913313,0.11517083,-3538.3249,-2590.3124,-1993.5577,-1145.0878,0.20396677,-0.43076667,0.10831221,842.92143,10.720809,854.71702,24.619903
8.6499114,24.549407,56.736339,-118.43616,-30.633804,-101.87585,203.1369,0.057111978,0.11377757,-3535.807,-2590.5523,-1992.8659,-1148.0907,0.20758148,-0.43012544,0.10988894,843.52479,10.701181,855.7459,24.509495
9.0088119,24.700436,56.643707,-118.74201,-30.513829,-102.04421,203.11694,0.056317586,0.11239107,-3533.2841,-2590.7639,-1992.2117,-1151.0933,0.21120896,-0.42948025,0.11144335,844.1243,10.675281,856.75538,24.391879
9.3641089,24.850001,56.551344,-119.04664,-30.391774,-102.21244,203.09659,0.055530606,0.11101232,-3530.7598,-2590.9474,-1991.5906,-1154.0942,0.2148461,-0.42883168,0.1129748,844.71945,10.643073,857.74193,24.26708
9.7156605,24.998089,56.459267,-119.35004,-30.267633,-102.38055,203.07585,0.05475152,0.10964229,-3528.2358,-2591.103,-1991.0073,-1157.0923,0.21848941,-0.42818061,0.11448283,845.30941,10.604525,858.7059,24.135127
10.063326,25.144648,56.367505,-119.65218,-30.14174,-102.54854,203.05473,0.053963067,0.10828197,-3531.1556,-2591.2325,-1990.4568,-1160.0854,0.22086788,-0.42776669,0.11605865,846.92297,10.556565,859.64548,23.996111
10.406966,25.289618,56.276088,-119.95305,-30.014529,-102.71641,203.03322,0.053155304,0.10693315,-3534.5668,-2591.3517,-1989.9228,-1163.0624,0.22318457,-0.42737457,0.11760199,848.19912,10.496735,860.56292,23.850211
10.746444,25.43299,56.185022,-120.25263,-29.885985,-102.88416,203.01132,0.052340383,0.10559586,-3538.0507,-2591.482,-1989.388,-1166.0063,0.22552064,-0.42698515,0.11911123,849.20458,10.426668,861.44288,23.697445
11.081623,25.574756,56.094318,-120.55092,-29.756104,-103.05179,202.98903,0.051525772,0.10427086,-3541.6452,-2591.637,-1988.8317,-1168.9058,0.22785412,-0.42659933,0.12059066,850.04976,10.347343,862.27401,23.537906
11.412369,25.714908,56.003986,-120.84789,-29.624884,-103.21929,202.96636,0.050716308,0.10295946,-3545.3087,-2591.8216,-1988.2526,-1171.7568,0.2301854,-0.42621549,0.12204207,850.78888,10.259491,863.0574,23.371811
11.738551,25.853439,55.914037,-121.14354,-29.49233,-103.38668,202.94331,0.049915018,0.1016631,-3549.0199,-2592.035,-1987.6392,-1174.5591,0.23251316,-0.42583257,0.12346615,851.45463,10.163672,863.79124,23.199435
12.060038,25.990341,55.824483,-121.43786,-29.358448,-103.55394,202.91986,0.049123907,0.1003832,-3552.8122,-2592.2732,-1986.9997,-1177.3144,0.23482308,-0.42545271,0.12486461,852.07775,10.060345,864.48171,23.02105
12.3767,26.125606,55.735335,-121.73082,-29.223245,-103.72108,202.89604,0.048344583,0.099121118,-3556.6458,-2592.5311,-1986.3301,-1180.0245,0.23711932,-0.42507443,0.12623702,852.66603,9.9499134,865.12958,22.836901
12.688413,26.259228,55.646605,-122.02243,-29.086731,-103.8881,202.87182,0.047578126,0.097877734,-3560.4919,-2592.8031,-1986.0025,-1182.6912,0.23937593,-0.42471216,0.12759377,853.2218,9.8326554,865.89545,22.647193
12.99505,26.391177,55.55832,-122.31265,-28.94899,-104.055,202.84723,0.046825649,0.096633189,-3564.3846,-2593.0857,-1987.7672,-1185.3153,0.24142141,-0.42444042,0.12898043,853.7658,9.7071535,867.35749,22.451633
13.296489,26.521434,55.470497,-122.60149,-28.810092,-104.22177,202.82224,0.046087942,0.095385143,-3568.2757,-2593.3819,-1989.545,-1187.8944,0.24341137,-0.42417338,0.13033231,854.29297,9.5732482,868.57237,22.250257
13.592609,26.649992,55.383145,-122.88893,-28.670068,-104.38842,202.79688,0.045365814,0.094143174,-3572.1587,-2593.6955,-1991.3068,-1190.4249,0.2453597,-0.42390964,0.1316515,854.80821,9.4315969,869.59658,22.043347
13.883293,26.776847,55.296272,-123.17496,-28.528939,-104.55494,202.77112,0.044660468,0.092915086,-3576.0578,-2594.0275,-1993.0556,-1192.9051,0.24726676,-0.42365031,0.13294154,855.33167,9.2827237,870.48843,21.831164
14.168424,26.901993,55.209888,-123.45957,-28.386724,-104.72134,202.74499,0.043972784,0.09170643,-3579.9095,-2594.3755,-1994.7552,-1195.3362,0.24915285,-0.42339139,0.13420177,855.8577,9.1270078,871.27158,21.613959
14.447888,27.025427,55.124002,-123.74275,-28.243438,-104.88761,202.71847,0.043303315,0.09052135,-3583.7511,-2594.7352,-1996.4378,-1197.7206,0.25100936,-0.42313599,0.13543514,856.39888,8.9647856,871.98866,21.391962
14.721572,27.147144,55.038625,-124.02449,-28.099091,-105.05376,202.69156,0.042652726,0.089362855,-3587.5305,-2595.1017,-1998.0593,-1200.0609,0.25285066,-0.42288048,0.13663985,856.94897,8.7963608,872.63975,21.165365
14.989368,27.26714,54.953767,-124.30477,-27.953696,-105.21978,202.66427,0.042021295,0.088233059,-3591.2549,-2595.4701,-1999.6591,-1202.3593,0.25467169,-0.42262714,0.13781746,857.50867,8.621975,873.25392,20.934328
15.251169,27.385413,54.869436,-124.5836,-27.807261,-105.38568,202.6366,0.041409536,0.087133652,-3594.9064,-2595.8359,-2001.1979,-1204.6173,0.25647675,-0.42237409,0.13896642,858.07728,8.4418774,873.82228,20.698983
15.506869,27.501958,54.785642,-124.86095,-27.659798,-105.55144,202.60854,0.040817667,0.086065782,-3598.4708,-2596.195,-2002.708,-1206.8363,0.25826501,-0.42212254,0.14008715,858.64929,8.2562506,874.36252,20.459442
15.756367,27.616773,54.702394,-125.13682,-27.511314,-105.71708,202.5801,0.040246025,0.085030503,-3601.9318,-2596.5441,-2004.1549,-1209.0174,0.26003707,-0.42187064,0.14117909,859.24682,8.0653073,874.86248,20.215811
15.999563,27.729855,54.619701,-125.41119,-27.361821,-105.88259,202.55128,0.039693624,0.084028545,-3605.2775,-2596.8799,-2005.575,-1211.1613,0.2617906,-0.42161992,0.14224261,859.86373,7.8691553,875.33783,19.968167
16.236358,27.841201,54.537573,-125.68407,-27.211327,-106.04798,202.52207,0.039161415,0.083060646,-3608.5049,-2597.1996,-2006.928,-1213.2689,0.26353052,-0.42136988,0.14327379,860.4503,7.668012,875.77108,19.716621
16.46666,27.950809,54.456015,-125.95543,-27.059841,-106.21323,202.49248,0.038650291,0.082127321,-3611.606,-2597.5009,-2008.2497,-1215.3408,0.26525206,-0.42112197,0.14427384,861.01768,7.462064,876.1759,19.461281
16.690375,28.058675,54.375036,-126.22527,-26.907373,-106.37835,202.46251,0.038161086,0.081229072,-3614.559,-2597.7815,-2009.5141,-1217.3773,0.26695618,-0.42087477,0.14524144,861.57307,7.2514749,876.53892,19.202246
16.907414,28.164798,54.294642,-126.49358,-26.753935,-106.54334,202.43216,0.037694085,0.080366853,-3617.3655,-2598.0397,-2010.7253,-1219.3787,0.26864209,-0.42062903,0.1461766,862.1172,7.0364104,876.86485,18.939617
17.117691,28.269143,54.214825,-126.76035,-26.599316,-106.70821,202.40143,0.037253906,0.079531274,-3619.9694,-2598.2622,-2008.8561,-1221.3595,0.27139062,-0.4202631,0.14699691,862.72636,6.8334414,875.73064,18.680391
17.32112,28.371956,54.135483,-127.02557,-26.443252,-106.87294,202.37031,0.036823366,0.078924564,-3622.7565,-2598.1559,-1989.9806,-1223.7672,0.27424061,-0.41925283,0.14728041,863.08979,6.6183969,869.34365,18.42038
17.517622,28.473193,54.056612,-127.28922,-26.285045,-107.03753,202.33882,0.036423445,0.078474108,-3625.2942,-2597.8227,-1975.7076,-1226.3326,0.27775527,-0.41839851,0.14776295,863.56553,6.4336445,866.23582,18.168897
17.707116,28.572877,53.978254,-127.55128,-26.124854,-107.202,202.30695,0.036054883,0.078150914,-3627.6944,-2597.107,-1962.5117,-1229.2248,0.28138902,-0.41757789,0.14829934,864.20111,6.2512398,864.57503,17.917548
17.889528,28.670954,53.90045,-127.81174,-25.962693,-107.36633,202.27471,0.035714334,0.077887311,-3630.0553,-2595.923,-1951.2427,-1232.5442,0.28463937,-0.41683997,0.14887785,864.9293,6.0728233,863.9747,17.667325
18.064784,28.767381,53.823244,-128.07058,-25.798751,-107.53053,202.24209,0.035401999,0.077643585,-3632.4447,-2594.2485,-1943.2817,-1236.3201,0.28753394,-0.41624498,0.14953264,865.76585,5.8936645,864.60591,17.415391
18.232815,28.862105,53.746677,-128.32778,-25.633294,-107.6946,202.2091,0.035115242,0.077386182,-3634.8957,-2592.1373,-1938.8348,-1240.4766,0.28992337,-0.41580754,0.15025089,866.65012,5.7082485,866.19286,17.157641
18.393553,28.955065,53.670788,-128.58333,-25.466633,-107.85854,202.17575,0.034851586,0.077086466,-3637.3947,-2589.6951,-1938.1959,-1244.8757,0.29172999,-0.41554151,0.15102648,867.51652,5.5124596,868.54513,16.890259
18.546934,29.046204,53.595614,-128.83722,-25.29911,-108.02234,202.14202,0.034610198,0.076724251,-3639.8922,-2587.0512,-1941.4232,-1249.3606,0.29292703,-0.41544906,0.15185026,868.33399,5.3022495,871.4526,16.609921
18.692896,29.135465,53.521184,-129.08944,-25.131077,-108.186,202.10792,0.034390143,0.076289044,-3642.3533,-2584.345,-1948.2941,-1253.7762,0.29351545,-0.41552215,0.15270704,869.07206,5.0744552,874.67504,16.314367
18.831381,29.2228,53.447519,-129.33998,-24.962871,-108.34953,202.07345,0.03419079,0.075778566,-3644.7112,-2581.7144,-1958.4013,-1257.9805,0.29354187,-0.41574367,0.15357894,869.70307,4.827069,877.97013,16.002523
18.962334,29.308169,53.374635,-129.58885,-24.794793,-108.51293,202.0386,0.034012254,0.075199024,-3646.8904,-2579.2882,-1971.1241,-1261.851,0.29308535,-0.41608732,0.15444498,870.21696,4.559248,881.09044,15.674461
19.085702,29.391546,53.302538,-129.83605,-24.62709,-108.67618,202.00339,0.033854891,0.074564458,-3648.8149,-2577.1788,-1985.7019,-1265.2875,0.29225302,-0.41652061,0.15528346,870.60964,4.2715633,883.81784,15.331294
19.201436,29.472914,53.231225,-130.08158,-24.459941,-108.8393,201.96779,0.033719457,0.073895064,-3650.3921,-2575.4758,-2001.2728,-1268.2144,0.29117723,-0.41700544,0.15607266,870.88525,3.9651973,885.97215,14.975006
19.30949,29.552275,53.160688,-130.32544,-24.293447,-109.00227,201.93182,0.033606964,0.073215525,-3651.5826,-2574.2418,-2016.925,-1270.5813,0.28998891,-0.41750291,0.15679353,871.06431,3.6426188,887.42287,14.608253
19.40982,29.629641,53.090909,-130.56764,-24.127634,-109.1651,201.89547,0.033518546,0.072552947,-3652.3387,-2573.5087,-2031.7531,-1272.3419,0.28881945,-0.41797213,0.15742915,871.16744,3.3070414,888.09465,14.233908
19.502387,29.705038,53.021869,-130.80818,-23.962453,-109.32779,201.85874,0.033455488,0.071934571,-3652.625,-2573.2773,-2044.91,-1273.5106,0.28780888,-0.41837553,0.15796678,871.21996,2.9622451,887.98274,13.855507
19.587153,29.778502,52.953541,-131.04706,-23.797777,-109.49033,201.82163,0.03341913,0.071386403,-3652.4223,-2573.5176,-2055.6725,-1274.1402,0.28707625,-0.41868185,0.1583963,871.24958,2.612384,887.09488,13.476687
19.664084,29.85008,52.8859,-131.2843,-23.633418,-109.65272,201.78414,0.03341077,0.070931879,-3651.7288,-2574.1721,-2063.4596,-1274.2814,0.28671557,-0.4188644,0.15871277,871.2838,2.2617284,885.50484,13.100624
19.73315,29.919821,52.818918,-131.51989,-23.469144,-109.81496,201.74626,0.03343163,0.070590302,-3650.5591,-2575.1597,-2067.8801,-1274.0086,0.28679279,-0.418905,0.15891574,871.34872,1.9144079,883.31835,12.730187
