delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-2,1.3590383,79.999728,-71.800707,-9.4452178,-91.500807,131.87799,0.0031958524,0.0062104824,-3080.2546,-1917.3367,-2085.8981,-958.79296,1.8728145e-06,-0.37392592,0.0064171458,272.03534,-42.750168,319.75258,-20.758072
-2,1.3590381,79.999729,-71.895254,-9.4452167,-91.711276,131.94921,0.0031958477,0.0062104746,-3080.2546,-1917.3366,-2085.8982,-958.79287,1.78926e-06,-0.37392592,0.0064171098,272.03494,-42.750164,319.75219,-20.758065
-2,1.3590379,79.99973,-71.989801,-9.4452157,-91.921863,132.02008,0.003195843,0.0062104667,-3080.2546,-1917.3364,-2085.8983,-958.79279,1.7067854e-06,-0.37392591,0.0064170742,272.03455,-42.75016,319.75181,-20.758058
-2,1.3590377,79.999731,-72.084347,-9.4452148,-92.132566,132.0906,0.0031958383,0.0062104589,-3080.2546,-1917.3363,-2085.8984,-958.79271,1.6254837e-06,-0.3739259,0.0064170387,272.03416,-42.750157,319.75143,-20.758051
-2,1.3590375,79.999732,-72.178894,-9.4452138,-92.343385,132.16077,0.0031958337,0.0062104512,-3080.2545,-1917.3361,-2085.8985,-958.79262,1.545438e-06,-0.37392589,0.0064170036,272.03377,-42.750153,319.75106,-20.758044
-2,1.3590373,79.999734,-72.27344,-9.445213,-92.55432,132.2306,0.003195829,0.0062104434,-3080.2545,-1917.336,-2085.8985,-958.79254,1.4667199e-06,-0.37392588,0.0064169686,272.03338,-42.750149,319.75068,-20.758037
-2,1.3590371,79.999735,-72.367987,-9.4452122,-92.76537,132.30008,0.0031958244,0.0062104357,-3080.2544,-1917.3358,-2085.8986,-958.79246,1.3893898e-06,-0.37392587,0.0064169339,272.03299,-42.750145,319.75031,-20.758031
-2,1.3590369,79.999736,-72.462533,-9.4452114,-92.976534,132.3692,0.0031958198,0.006210428,-3080.2544,-1917.3357,-2085.8987,-958.79238,1.3134977e-06,-0.37392586,0.0064168995,272.03261,-42.750141,319.74994,-20.758024
-2,1.3590366,79.999737,-72.55708,-9.4452107,-93.187812,132.43798,0.0031958153,0.0062104203,-3080.2543,-1917.3355,-2085.8988,-958.7923,1.2390844e-06,-0.37392584,0.0064168653,272.03223,-42.750138,319.74958,-20.758018
-2,1.3590364,79.999738,-72.651627,-9.44521,-93.399204,132.50642,0.0031958107,0.0062104127,-3080.2542,-1917.3354,-2085.8988,-958.79222,1.1661826e-06,-0.37392583,0.0064168313,272.03185,-42.750134,319.74921,-20.758011
-2,1.3590362,79.999739,-72.746173,-9.4452093,-93.610708,132.5745,0.0031958062,0.0062104051,-3080.2542,-1917.3352,-2085.8989,-958.79215,1.0948181e-06,-0.37392582,0.0064167975,272.03147,-42.75013,319.74885,-20.758005
-2,1.3590359,79.99974,-72.84072,-9.4452087,-93.822323,132.64223,0.0031958017,0.0062103975,-3080.2541,-1917.335,-2085.899,-958.79207,1.0250107e-06,-0.37392581,0.006416764,272.0311,-42.750126,319.74849,-20.757999
-2,1.3590357,79.999741,-72.935266,-9.4452081,-94.034051,132.70962,0.0031957972,0.00621039,-3080.254,-1917.3349,-2085.899,-958.79199,9.5677465e-07,-0.37392579,0.0064167308,272.03073,-42.750122,319.74813,-20.757993
-2,1.3590354,79.999742,-73.029813,-9.4452076,-94.245889,132.77665,0.0031957928,0.0062103825,-3080.2539,-1917.3347,-2085.8991,-958.79192,8.9011972e-07,-0.37392578,0.0064166977,272.03036,-42.750118,319.74778,-20.757987
-2,1.3590352,79.999743,-73.124359,-9.4452071,-94.457838,132.84334,0.0031957883,0.006210375,-3080.2538,-1917.3345,-2085.8991,-958.79185,8.250514e-07,-0.37392576,0.006416665,272.02999,-42.750114,319.74743,-20.757981
-2,1.3590349,79.999744,-73.218906,-9.4452067,-94.669896,132.90967,0.0031957839,0.0062103676,-3080.2537,-1917.3344,-2085.8992,-958.79177,7.6157164e-07,-0.37392575,0.0064166324,272.02963,-42.75011,319.74708,-20.757975
-2,1.3590347,79.999745,-73.313452,-9.4452063,-94.882064,132.97566,0.0031957795,0.0062103603,-3080.2536,-1917.3342,-2085.8992,-958.7917,6.9967915e-07,-0.37392574,0.0064166001,272.02927,-42.750106,319.74673,-20.757969
-2,1.3590344,79.999746,-73.407999,-9.4452059,-95.09434,133.04129,0.0031957752,0.0062103529,-3080.2535,-1917.3341,-2085.8993,-958.79163,6.3936977e-07,-0.37392572,0.006416568,272.02891,-42.750102,319.74638,-20.757963
-2,1.3590342,79.999747,-73.502545,-9.4452055,-95.306724,133.10658,0.0031957708,0.0062103457,-3080.2534,-1917.3339,-2085.8993,-958.79156,5.8063684e-07,-0.37392571,0.0064165362,272.02856,-42.750098,319.74604,-20.757957
-2,1.359034,79.999748,-73.597092,-9.4452052,-95.519216,133.17151,0.0031957665,0.0062103384,-3080.2533,-1917.3337,-2085.8994,-958.79149,5.2347156e-07,-0.37392569,0.0064165046,272.0282,-42.750094,319.7457,-20.757951
-2,1.3590337,79.999749,-73.691638,-9.4452049,-95.731814,133.2361,0.0031957623,0.0062103313,-3080.2532,-1917.3336,-2085.8994,-958.79143,4.6786308e-07,-0.37392568,0.0064164732,272.02785,-42.75009,319.74537,-20.757946
-2,1.3590335,79.99975,-73.786185,-9.4452047,-95.944519,133.30033,0.003195758,0.0062103241,-3080.2531,-1917.3334,-2085.8995,-958.79136,4.1379892e-07,-0.37392566,0.0064164421,272.0275,-42.750086,319.74503,-20.75794
-2,1.3590333,79.999751,-73.880731,-9.4452044,-96.15733,133.36421,0.0031957538,0.0062103171,-3080.253,-1917.3333,-2085.8995,-958.7913,3.6126515e-07,-0.37392565,0.0064164112,272.02716,-42.750082,319.7447,-20.757934
-2,1.359033,79.999752,-73.975278,-9.4452043,-96.370245,133.42774,0.0031957496,0.00621031,-3080.2529,-1917.3331,-2085.8995,-958.79123,3.102464e-07,-0.37392563,0.0064163805,272.02681,-42.750078,319.74437,-20.757929
-2,1.3590328,79.999752,-74.069824,-9.4452041,-96.583265,133.49092,0.0031957455,0.0062103031,-3080.2528,-1917.333,-2085.8996,-958.79117,2.6072621e-07,-0.37392562,0.0064163501,272.02647,-42.750074,319.74404,-20.757923
-2,1.3590326,79.999753,-74.16437,-9.445204,-96.796389,133.55375,0.0031957413,0.0062102961,-3080.2527,-1917.3328,-2085.8996,-958.79111,2.126873e-07,-0.37392561,0.00641632,272.02614,-42.75007,319.74372,-20.757918
-2,1.3590324,79.999754,-74.258917,-9.4452038,-97.009617,133.61622,0.0031957372,0.0062102893,-3080.2526,-1917.3327,-2085.8997,-958.79105,1.6611129e-07,-0.37392559,0.00641629,272.0258,-42.750065,319.7434,-20.757913
-2,1.3590321,79.999755,-74.353463,-9.4452038,-97.222947,133.67834,0.0031957332,0.0062102825,-3080.2525,-1917.3326,-2085.8997,-958.79099,1.2097909e-07,-0.37392558,0.0064162603,272.02547,-42.750061,319.74308,-20.757907
-2,1.3590319,79.999756,-74.44801,-9.4452037,-97.43638,133.74012,0.0031957291,0.0062102757,-3080.2524,-1917.3324,-2085.8997,-958.79094,7.7271154e-08,-0.37392557,0.0064162309,272.02514,-42.750057,319.74276,-20.757902
-2,1.3590317,79.999757,-74.542556,-9.4452037,-97.649914,133.80154,0.0031957251,0.006210269,-3080.2523,-1917.3323,-2085.8998,-958.79088,3.4967335e-08,-0.37392555,0.0064162017,272.02481,-42.750053,319.74245,-20.757897
-2,1.3590315,79.999758,-74.637103,-9.4452037,-97.863549,133.8626,0.0031957212,0.0062102624,-3080.2521,-1917.3322,-2085.8998,-958.79083,-5.9532634e-09,-0.37392554,0.0064161727,272.02449,-42.750049,319.74213,-20.757891
-2,1.3590313,79.999758,-74.731649,-9.4452037,-98.077285,133.92332,0.0031957172,0.0062102558,-3080.252,-1917.332,-2085.8998,-958.79078,-4.5511532e-08,-0.37392553,0.006416144,272.02416,-42.750045,319.74183,-20.757886
-2,1.3590312,79.999759,-74.826196,-9.4452037,-98.291121,133.98368,0.0031957133,0.0062102493,-3080.2519,-1917.3319,-2085.8998,-958.79072,-8.3728699e-08,-0.37392551,0.0064161155,272.02384,-42.750041,319.74152,-20.757881
-2,1.359031,79.99976,-74.920742,-9.4452038,-98.505056,134.04369,0.0031957094,0.0062102429,-3080.2519,-1917.3318,-2085.8999,-958.79067,-1.2062667e-07,-0.3739255,0.0064160872,272.02353,-42.750037,319.74122,-20.757876
-2,1.3590308,79.999761,-75.015289,-9.4452039,-98.719089,134.10334,0.0031957056,0.0062102365,-3080.2518,-1917.3317,-2085.8999,-958.79063,-1.5622726e-07,-0.37392549,0.0064160592,272.02321,-42.750032,319.74091,-20.757871
-2,1.3590306,79.999762,-75.109835,-9.445204,-98.933221,134.16264,0.0031957018,0.0062102301,-3080.2517,-1917.3316,-2085.8999,-958.79058,-1.9055216e-07,-0.37392548,0.0064160315,272.0229,-42.750028,319.74062,-20.757866
-2,1.3590305,79.999762,-75.204382,-9.4452041,-99.14745,134.22159,0.003195698,0.0062102239,-3080.2516,-1917.3314,-2085.9,-958.79053,-2.2362381e-07,-0.37392547,0.006416004,272.02259,-42.750024,319.74032,-20.757861
-2,1.3590303,79.999763,-75.298928,-9.4452042,-99.361777,134.28019,0.0031956943,0.0062102177,-3080.2515,-1917.3313,-2085.9,-958.79049,-2.5546457e-07,-0.37392546,0.0064159767,272.02229,-42.75002,319.74003,-20.757856
-2,1.3590302,79.999764,-75.393475,-9.4452044,-99.5762,134.33843,0.0031956906,0.0062102115,-3080.2514,-1917.3312,-2085.9,-958.79045,-2.8609623e-07,-0.37392545,0.0064159497,272.02198,-42.750016,319.73974,-20.757851
-2,1.3590301,79.999765,-75.488021,-9.4452045,-99.790718,134.39632,0.0031956869,0.0062102054,-3080.2513,-1917.3311,-2085.9,-958.7904,-3.1554132e-07,-0.37392544,0.0064159229,272.02168,-42.750012,319.73945,-20.757846
-2,1.3590299,79.999765,-75.582568,-9.4452047,-100.00533,134.45385,0.0031956833,0.0062101994,-3080.2512,-1917.3311,-2085.9001,-958.79036,-3.4382255e-07,-0.37392543,0.0064158964,272.02139,-42.750008,319.73916,-20.757841
-2,1.3590298,79.999766,-75.677114,-9.4452049,-100.22004,134.51103,0.0031956797,0.0062101935,-3080.2512,-1917.331,-2085.9001,-958.79032,-3.7096162e-07,-0.37392542,0.0064158701,272.02109,-42.750004,319.73888,-20.757836
-2,1.3590297,79.999767,-75.771661,-9.4452052,-100.43484,134.56785,0.0031956762,0.0062101876,-3080.2511,-1917.3309,-2085.9001,-958.79029,-3.9698073e-07,-0.37392541,0.0064158441,272.0208,-42.75,319.7386,-20.757831
-2,1.3590296,79.999767,-75.866207,-9.4452054,-100.64974,134.62432,0.0031956726,0.0062101818,-3080.251,-1917.3308,-2085.9001,-958.79025,-4.2190281e-07,-0.3739254,0.0064158183,272.02051,-42.749996,319.73833,-20.757826
-2,1.3590295,79.999768,-75.960753,-9.4452056,-100.86473,134.68044,0.0031956692,0.006210176,-3080.251,-1917.3307,-2085.9002,-958.79021,-4.4574942e-07,-0.37392539,0.0064157927,272.02023,-42.749992,319.73805,-20.757821
-2,1.3590294,79.999769,-76.0553,-9.4452059,-101.07981,134.7362,0.0031956657,0.0062101703,-3080.2509,-1917.3306,-2085.9002,-958.79018,-4.6854202e-07,-0.37392539,0.0064157674,272.01994,-42.749988,319.73778,-20.757817
-2,1.3590293,79.99977,-76.149846,-9.4452062,-101.29498,134.7916,0.0031956623,0.0062101647,-3080.2508,-1917.3306,-2085.9002,-958.79015,-4.903036e-07,-0.37392538,0.0064157424,272.01966,-42.749984,319.73751,-20.757812
-2,1.3590292,79.99977,-76.244393,-9.4452065,-101.51025,134.84665,0.0031956589,0.0062101591,-3080.2508,-1917.3305,-2085.9002,-958.79012,-5.1105577e-07,-0.37392537,0.0064157176,272.01938,-42.74998,319.73725,-20.757807
-2,1.3590291,79.999771,-76.338939,-9.4452068,-101.7256,134.90135,0.0031956556,0.0062101536,-3080.2507,-1917.3305,-2085.9003,-958.79009,-5.3081889e-07,-0.37392537,0.0064156931,272.01911,-42.749976,319.73698,-20.757803
-2,1.3590291,79.999772,-76.433486,-9.4452071,-101.94105,134.95569,0.0031956523,0.0062101482,-3080.2507,-1917.3304,-2085.9003,-958.79006,-5.4961572e-07,-0.37392536,0.0064156688,272.01884,-42.749972,319.73672,-20.757798
-2,1.359029,79.999772,-76.528032,-9.4452074,-102.15658,135.00967,0.003195649,0.0062101429,-3080.2507,-1917.3303,-2085.9003,-958.79003,-5.6746814e-07,-0.37392535,0.0064156447,272.01857,-42.749968,319.73646,-20.757794
-2,1.359029,79.999773,-76.622579,-9.4452077,-102.3722,135.0633,0.0031956458,0.0062101376,-3080.2506,-1917.3303,-2085.9004,-958.79,-5.8439541e-07,-0.37392535,0.0064156209,272.0183,-42.749964,319.73621,-20.757789
-2,1.3590289,79.999773,-76.717125,-9.4452081,-102.58791,135.11657,0.0031956426,0.0062101324,-3080.2506,-1917.3303,-2085.9004,-958.78998,-6.0041934e-07,-0.37392535,0.0064155974,272.01804,-42.74996,319.73596,-20.757785
-2,1.3590289,79.999774,-76.811672,-9.4452084,-102.80371,135.16949,0.0031956395,0.0062101272,-3080.2505,-1917.3302,-2085.9004,-958.78996,-6.1556255e-07,-0.37392534,0.0064155741,272.01778,-42.749956,319.73571,-20.75778
-2,1.3590288,79.999775,-76.906219,-9.4452088,-103.0196,135.22205,0.0031956364,0.0062101221,-3080.2505,-1917.3302,-2085.9004,-958.78993,-6.2984328e-07,-0.37392534,0.006415551,272.01752,-42.749952,319.73546,-20.757776
-2,1.3590288,79.999775,-77.000765,-9.4452091,-103.23557,135.27425,0.0031956333,0.0062101171,-3080.2505,-1917.3302,-2085.9005,-958.78991,-6.4328171e-07,-0.37392533,0.0064155282,272.01726,-42.749949,319.73522,-20.757771
-2,1.3590288,79.999776,-77.095312,-9.4452095,-103.45163,135.3261,0.0031956302,0.0062101121,-3080.2505,-1917.3301,-2085.9005,-958.78989,-6.5590136e-07,-0.37392533,0.0064155057,272.01701,-42.749945,319.73498,-20.757767
-2,1.3590288,79.999777,-77.189858,-9.4452099,-103.66777,135.37759,0.0031956272,0.0062101072,-3080.2504,-1917.3301,-2085.9005,-958.78987,-6.6772004e-07,-0.37392533,0.0064154833,272.01676,-42.749941,319.73474,-20.757762
-2,1.3590288,79.999777,-77.284405,-9.4452103,-103.884,135.42873,0.0031956243,0.0062101024,-3080.2504,-1917.3301,-2085.9006,-958.78985,-6.7875537e-07,-0.37392533,0.0064154613,272.01651,-42.749937,319.7345,-20.757758
-2,1.3590288,79.999778,-77.378951,-9.4452107,-104.10031,135.4795,0.0031956214,0.0062100977,-3080.2504,-1917.3301,-2085.9006,-958.78984,-6.8903163e-07,-0.37392533,0.0064154395,272.01627,-42.749934,319.73427,-20.757754
-2,1.3590288,79.999778,-77.473498,-9.4452111,-104.31671,135.52993,0.0031956185,0.006210093,-3080.2504,-1917.3301,-2085.9006,-958.78982,-6.9856738e-07,-0.37392533,0.0064154179,272.01603,-42.74993,319.73404,-20.75775
-2,1.3590288,79.999779,-77.568044,-9.4452115,-104.53318,135.57999,0.0031956156,0.0062100883,-3080.2504,-1917.33,-2085.9006,-958.78981,-7.0737682e-07,-0.37392533,0.0064153966,272.01579,-42.749926,319.73381,-20.757745
-2,1.3590289,79.999779,-77.662591,-9.4452119,-104.74974,135.62969,0.0031956128,0.0062100838,-3080.2504,-1917.33,-2085.9007,-958.78979,-7.1548398e-07,-0.37392533,0.0064153755,272.01556,-42.749923,319.73359,-20.757741
-2,1.3590289,79.99978,-77.757137,-9.4452123,-104.96639,135.67904,0.00319561,0.0062100793,-3080.2504,-1917.33,-2085.9007,-958.78978,-7.2290992e-07,-0.37392533,0.0064153547,272.01532,-42.749919,319.73336,-20.757737
-2,1.3590289,79.99978,-77.851684,-9.4452127,-105.18311,135.72803,0.0031956073,0.0062100749,-3080.2504,-1917.33,-2085.9007,-958.78977,-7.2966516e-07,-0.37392533,0.0064153341,272.01509,-42.749915,319.73314,-20.757733
-2,1.359029,79.999781,-77.94623,-9.4452131,-105.39991,135.77667,0.0031956046,0.0062100705,-3080.2504,-1917.3301,-2085.9008,-958.78976,-7.3577157e-07,-0.37392533,0.0064153138,272.01487,-42.749912,319.73293,-20.757729
-2,1.359029,79.999781,-78.040777,-9.4452135,-105.6168,135.82494,0.0031956019,0.0062100662,-3080.2505,-1917.3301,-2085.9008,-958.78975,-7.412544e-07,-0.37392533,0.0064152937,272.01464,-42.749908,319.73271,-20.757725
-2,1.3590291,79.999782,-78.135324,-9.445214,-105.83376,135.87286,0.0031955993,0.006210062,-3080.2505,-1917.3301,-2085.9008,-958.78974,-7.4612144e-07,-0.37392533,0.0064152739,272.01442,-42.749905,319.7325,-20.757721
-2,1.3590291,79.999783,-78.22987,-9.4452144,-106.0508,135.92042,0.0031955967,0.0062100578,-3080.2505,-1917.3301,-2085.9009,-958.78973,-7.5038943e-07,-0.37392533,0.0064152543,272.0142,-42.749901,319.73229,-20.757717
-2,1.3590292,79.999783,-78.324417,-9.4452148,-106.26792,135.96762,0.0031955942,0.0062100537,-3080.2505,-1917.3301,-2085.9009,-958.78972,-7.5408882e-07,-0.37392534,0.0064152349,272.01399,-42.749898,319.73209,-20.757713
-2,1.3590293,79.999783,-78.418963,-9.4452153,-106.48512,136.01446,0.0031955916,0.0062100497,-3080.2505,-1917.3301,-2085.9009,-958.78972,-7.5722725e-07,-0.37392534,0.0064152158,272.01377,-42.749895,319.73188,-20.757709
-2,1.3590294,79.999784,-78.51351,-9.4452157,-106.7024,136.06095,0.0031955892,0.0062100457,-3080.2506,-1917.3302,-2085.901,-958.78971,-7.5981469e-07,-0.37392534,0.0064151969,272.01356,-42.749891,319.73168,-20.757705
-2,1.3590294,79.999784,-78.608056,-9.4452161,-106.91975,136.10707,0.0031955867,0.0062100418,-3080.2506,-1917.3302,-2085.901,-958.78971,-7.6188275e-07,-0.37392535,0.0064151783,272.01336,-42.749888,319.73148,-20.757701
-2,1.3590295,79.999785,-78.702603,-9.4452166,-107.13718,136.15284,0.0031955843,0.0062100379,-3080.2506,-1917.3302,-2085.901,-958.7897,-7.6344363e-07,-0.37392535,0.0064151598,272.01315,-42.749885,319.73129,-20.757697
-2,1.3590296,79.999785,-78.79715,-9.445217,-107.35468,136.19825,0.0031955819,0.0062100341,-3080.2507,-1917.3303,-2085.9011,-958.7897,-7.6450322e-07,-0.37392536,0.0064151417,272.01295,-42.749881,319.73109,-20.757693
-2,1.3590297,79.999786,-78.891696,-9.4452174,-107.57226,136.2433,0.0031955796,0.0062100304,-3080.2507,-1917.3303,-2085.9011,-958.7897,-7.6508768e-07,-0.37392536,0.0064151237,272.01275,-42.749878,319.7309,-20.75769
-2,1.3590298,79.999786,-78.986243,-9.4452179,-107.78991,136.28799,0.0031955773,0.0062100267,-3080.2508,-1917.3303,-2085.9012,-958.7897,-7.6521379e-07,-0.37392537,0.0064151061,272.01255,-42.749875,319.73071,-20.757686
-2,1.35903,79.999787,-79.080789,-9.4452183,-108.00763,136.33232,0.003195575,0.0062100231,-3080.2508,-1917.3304,-2085.9012,-958.7897,-7.6488955e-07,-0.37392537,0.0064150886,272.01236,-42.749872,319.73053,-20.757682
-2,1.3590301,79.999787,-79.175336,-9.4452188,-108.22543,136.37629,0.0031955728,0.0062100196,-3080.2509,-1917.3304,-2085.9012,-958.7897,-7.6413383e-07,-0.37392538,0.0064150714,272.01217,-42.749869,319.73035,-20.757679
-2,1.3590302,79.999788,-79.269883,-9.4452192,-108.4433,136.4199,0.0031955706,0.0062100161,-3080.2509,-1917.3305,-2085.9013,-958.7897,-7.6296301e-07,-0.37392538,0.0064150544,272.01198,-42.749866,319.73017,-20.757675
-2,1.3590303,79.999788,-79.364429,-9.4452196,-108.66124,136.46315,0.0031955684,0.0062100127,-3080.251,-1917.3305,-2085.9013,-958.7897,-7.6138981e-07,-0.37392539,0.0064150376,272.01179,-42.749863,319.72999,-20.757671
-2,1.3590304,79.999788,-79.458976,-9.4452201,-108.87925,136.50605,0.0031955663,0.0062100093,-3080.2511,-1917.3306,-2085.9013,-958.7897,-7.5942876e-07,-0.3739254,0.006415021,272.01161,-42.74986,319.72981,-20.757668
-2,1.3590306,79.999789,-79.553523,-9.4452205,-109.09734,136.54858,0.0031955642,0.006210006,-3080.2511,-1917.3306,-2085.9014,-958.78971,-7.5709478e-07,-0.3739254,0.0064150047,272.01143,-42.749857,319.72964,-20.757664
-2,1.3590307,79.999789,-79.648069,-9.4452209,-109.31549,136.59075,0.0031955621,0.0062100027,-3080.2512,-1917.3307,-2085.9014,-958.78971,-7.5440143e-07,-0.37392541,0.0064149886,272.01125,-42.749854,319.72947,-20.757661
-2,1.3590309,79.99979,-79.742616,-9.4452214,-109.53371,136.63257,0.0031955601,0.0062099995,-3080.2513,-1917.3308,-2085.9015,-958.78971,-7.5136234e-07,-0.37392542,0.0064149728,272.01107,-42.749851,319.7293,-20.757657
-2,1.359031,79.99979,-79.837162,-9.4452218,-109.752,136.67402,0.0031955581,0.0062099964,-3080.2513,-1917.3308,-2085.9015,-958.78972,-7.4799103e-07,-0.37392543,0.0064149571,272.0109,-42.749848,319.72914,-20.757654
-2,1.3590312,79.999791,-79.931709,-9.4452222,-109.97036,136.71511,0.0031955561,0.0062099933,-3080.2514,-1917.3309,-2085.9015,-958.78972,-7.4430073e-07,-0.37392543,0.0064149417,272.01073,-42.749845,319.72897,-20.75765
-2,1.3590313,79.999791,-80.026256,-9.4452226,-110.18879,136.75584,0.0031955542,0.0062099903,-3080.2515,-1917.331,-2085.9016,-958.78973,-7.4030431e-07,-0.37392544,0.0064149265,272.01056,-42.749842,319.72881,-20.757647
-2,1.3590315,79.999791,-80.120802,-9.4452231,-110.40728,136.79621,0.0031955523,0.0062099873,-3080.2516,-1917.331,-2085.9016,-958.78974,-7.3601445e-07,-0.37392545,0.0064149115,272.0104,-42.74984,319.72865,-20.757644
-2,1.3590316,79.999792,-80.215349,-9.4452235,-110.62584,136.83623,0.0031955504,0.0062099844,-3080.2516,-1917.3311,-2085.9017,-958.78974,-7.3144367e-07,-0.37392546,0.0064148968,272.01023,-42.749837,319.7285,-20.75764
-2,1.3590318,79.999792,-80.309896,-9.4452239,-110.84446,136.87588,0.0031955486,0.0062099815,-3080.2517,-1917.3312,-2085.9017,-958.78975,-7.2660414e-07,-0.37392547,0.0064148822,272.01007,-42.749834,319.72834,-20.757637
-2,1.359032,79.999792,-80.404442,-9.4452243,-111.06315,136.91517,0.0031955468,0.0062099787,-3080.2518,-1917.3313,-2085.9018,-958.78976,-7.2150779e-07,-0.37392548,0.0064148679,272.00991,-42.749832,319.72819,-20.757634
-2,1.3590321,79.999793,-80.498989,-9.4452247,-111.28191,136.95409,0.003195545,0.0062099759,-3080.2519,-1917.3313,-2085.9018,-958.78977,-7.1616638e-07,-0.37392549,0.0064148538,272.00976,-42.749829,319.72804,-20.757631
-2,1.3590323,79.999793,-80.593536,-9.4452251,-111.50073,136.99266,0.0031955433,0.0062099732,-3080.252,-1917.3314,-2085.9018,-958.78978,-7.1059136e-07,-0.3739255,0.0064148398,272.0096,-42.749826,319.7279,-20.757627
-2,1.3590325,79.999793,-80.688082,-9.4452255,-111.71961,137.03087,0.0031955416,0.0062099705,-3080.2521,-1917.3315,-2085.9019,-958.78979,-7.0479398e-07,-0.37392551,0.0064148261,272.00945,-42.749824,319.72775,-20.757624
-2,1.3590326,79.999794,-80.782629,-9.4452259,-111.93856,137.06871,0.0031955399,0.0062099679,-3080.2522,-1917.3316,-2085.9019,-958.7898,-6.9878523e-07,-0.37392552,0.0064148126,272.0093,-42.749821,319.72761,-20.757621
-2,1.3590328,79.999794,-80.877176,-9.4452263,-112.15756,137.1062,0.0031955382,0.0062099654,-3080.2522,-1917.3317,-2085.902,-958.78981,-6.9257585e-07,-0.37392553,0.0064147993,272.00916,-42.749819,319.72747,-20.757618
-2,1.359033,79.999794,-80.971723,-9.4452267,-112.37663,137.14332,0.0031955366,0.0062099629,-3080.2523,-1917.3318,-2085.902,-958.78982,-6.8617637e-07,-0.37392554,0.0064147862,272.00901,-42.749816,319.72733,-20.757615
-2,1.3590332,79.999795,-81.066269,-9.4452271,-112.59576,137.18008,0.003195535,0.0062099604,-3080.2524,-1917.3318,-2085.9021,-958.78983,-6.7959709e-07,-0.37392555,0.0064147733,272.00887,-42.749814,319.7272,-20.757612
-2,1.3590334,79.999795,-81.160816,-9.4452275,-112.81495,137.21648,0.0031955334,0.006209958,-3080.2525,-1917.3319,-2085.9021,-958.78984,-6.7284807e-07,-0.37392556,0.0064147606,272.00873,-42.749812,319.72706,-20.757609
-2,1.3590336,79.999795,-81.255363,-9.4452279,-113.0342,137.25252,0.0031955319,0.0062099556,-3080.2526,-1917.332,-2085.9021,-958.78985,-6.6593912e-07,-0.37392557,0.0064147481,272.00859,-42.749809,319.72693,-20.757606
-2,1.3590338,79.999796,-81.349909,-9.4452283,-113.25351,137.28819,0.0031955304,0.0062099533,-3080.2527,-1917.3321,-2085.9022,-958.78987,-6.5887985e-07,-0.37392558,0.0064147358,272.00846,-42.749807,319.7268,-20.757603
-2,1.359034,79.999796,-81.444456,-9.4452287,-113.47288,137.32351,0.0031955289,0.006209951,-3080.2528,-1917.3322,-2085.9022,-958.78988,-6.5167959e-07,-0.3739256,0.0064147237,272.00833,-42.749805,319.72667,-20.7576
-2,1.3590341,79.999796,-81.539003,-9.445229,-113.6923,137.35846,0.0031955275,0.0062099488,-3080.2529,-1917.3323,-2085.9023,-958.78989,-6.4434751e-07,-0.37392561,0.0064147118,272.00819,-42.749803,319.72655,-20.757597
-2,1.3590343,79.999797,-81.633549,-9.4452294,-113.91179,137.39305,0.003195526,0.0062099466,-3080.253,-1917.3324,-2085.9023,-958.7899,-6.3689254e-07,-0.37392562,0.0064147001,272.00807,-42.7498,319.72643,-20.757595
-2,1.3590345,79.999797,-81.728096,-9.4452298,-114.13133,137.42728,0.0031955246,0.0062099445,-3080.2532,-1917.3325,-2085.9024,-958.78992,-6.2932332e-07,-0.37392563,0.0064146885,272.00794,-42.749798,319.7263,-20.757592
-2,1.3590347,79.999797,-81.822643,-9.4452301,-114.35092,137.46114,0.0031955233,0.0062099424,-3080.2533,-1917.3326,-2085.9024,-958.78993,-6.2164837e-07,-0.37392564,0.0064146772,272.00781,-42.749796,319.72619,-20.757589
-2,1.3590349,79.999798,-81.91719,-9.4452305,-114.57057,137.49464,0.0031955219,0.0062099403,-3080.2534,-1917.3327,-2085.9025,-958.78995,-6.1387596e-07,-0.37392565,0.006414666,272.00769,-42.749794,319.72607,-20.757586
-2,1.3590351,79.999798,-82.011736,-9.4452308,-114.79028,137.52778,0.0031955206,0.0062099383,-3080.2535,-1917.3328,-2085.9025,-958.78996,-6.060141e-07,-0.37392567,0.006414655,272.00757,-42.749792,319.72595,-20.757584
-2,1.3590353,79.999798,-82.106283,-9.4452312,-115.01004,137.56056,0.0031955193,0.0062099364,-3080.2536,-1917.3329,-2085.9025,-958.78997,-5.9807062e-07,-0.37392568,0.0064146442,272.00745,-42.74979,319.72584,-20.757581
-2,1.3590355,79.999798,-82.20083,-9.4452315,-115.22986,137.59298,0.003195518,0.0062099344,-3080.2537,-1917.333,-2085.9026,-958.78999,-5.9005317e-07,-0.37392569,0.0064146335,272.00734,-42.749788,319.72573,-20.757578
-2,1.3590357,79.999799,-82.295377,-9.4452318,-115.44972,137.62503,0.0031955168,0.0062099325,-3080.2538,-1917.3331,-2085.9026,-958.79,-5.8196912e-07,-0.3739257,0.0064146231,272.00722,-42.749786,319.72562,-20.757576
